Datetime,Load
2022-04-07 10:48:35,649
2022-04-07 11:48:35,464
2022-04-07 12:48:35,412
2022-04-07 13:48:35,384
2022-04-07 14:48:35,441
2022-04-07 15:48:35,467
2022-04-07 16:48:35,442
2022-04-07 17:48:35,555
2022-04-07 18:48:35,545
2022-04-07 19:48:35,568
2022-04-07 20:48:35,876
2022-04-07 21:48:35,737
2022-04-07 22:48:35,876
2022-04-07 23:48:35,849
2022-04-08 00:48:35,835
2022-04-08 01:48:35,663
2022-04-08 02:48:35,730
2022-04-08 03:48:35,969
2022-04-08 04:48:35,1255
2022-04-08 05:48:35,1215
2022-04-08 06:48:35,1243
2022-04-08 07:48:35,1012
2022-04-08 08:48:35,921
2022-04-08 09:48:35,804
2022-04-08 10:48:35,435
2022-04-08 11:48:35,391
2022-04-08 12:48:35,344
2022-04-08 13:48:35,358
2022-04-08 14:48:35,370
2022-04-08 15:48:35,305
2022-04-08 16:48:35,378
2022-04-08 17:48:35,444
2022-04-08 18:48:35,436
2022-04-08 19:48:35,632
2022-04-08 20:48:35,544
2022-04-08 21:48:35,681
2022-04-08 22:48:35,712
2022-04-08 23:48:35,718
2022-04-09 00:48:35,575
2022-04-09 01:48:35,638
2022-04-09 02:48:35,610
2022-04-09 03:48:35,833
2022-04-09 04:48:35,990
2022-04-09 05:48:35,939
2022-04-09 06:48:35,991
2022-04-09 07:48:35,901
2022-04-09 08:48:35,748
2022-04-09 09:48:35,600
2022-04-09 10:48:35,498
2022-04-09 11:48:35,457
2022-04-09 12:48:35,426
2022-04-09 13:48:35,376
2022-04-09 14:48:35,337
2022-04-09 15:48:35,355
2022-04-09 16:48:35,356
2022-04-09 17:48:35,433
2022-04-09 18:48:35,495
2022-04-09 19:48:35,621
2022-04-09 20:48:35,715
2022-04-09 21:48:35,721
2022-04-09 22:48:35,703
2022-04-09 23:48:35,618
2022-04-10 00:48:35,607
2022-04-10 01:48:35,591
2022-04-10 02:48:35,594
2022-04-10 03:48:35,751
2022-04-10 04:48:35,1012
2022-04-10 05:48:35,878
2022-04-10 06:48:35,862
2022-04-10 07:48:35,878
2022-04-10 08:48:35,825
2022-04-10 09:48:35,736
2022-04-10 10:48:35,499
2022-04-10 11:48:35,426
2022-04-10 12:48:35,370
2022-04-10 13:48:35,319
2022-04-10 14:48:35,320
2022-04-10 15:48:35,287
2022-04-10 16:48:35,379
2022-04-10 17:48:35,502
2022-04-10 18:48:35,569
2022-04-10 19:48:35,488
2022-04-10 20:48:35,483
2022-04-10 21:48:35,677
2022-04-10 22:48:35,726
2022-04-10 23:48:35,627
2022-04-11 00:48:35,670
2022-04-11 01:48:35,683
2022-04-11 02:48:35,683
2022-04-11 03:48:35,781
2022-04-11 04:48:35,976
2022-04-11 05:48:35,1004
2022-04-11 06:48:35,843
2022-04-11 07:48:35,917
2022-04-11 08:48:35,735
2022-04-11 09:48:35,624
2022-04-11 10:48:35,530
2022-04-11 11:48:35,397
2022-04-11 12:48:35,354
2022-04-11 13:48:35,380
2022-04-11 14:48:35,375
2022-04-11 15:48:35,321
2022-04-11 16:48:35,349
2022-04-11 17:48:35,368
2022-04-11 18:48:35,537
2022-04-11 19:48:35,446
2022-04-11 20:48:35,589
2022-04-11 21:48:35,596
2022-04-11 22:48:35,728
2022-04-11 23:48:35,680
2022-04-12 00:48:35,539
2022-04-12 01:48:35,536
2022-04-12 02:48:35,654
2022-04-12 03:48:35,727
2022-04-12 04:48:35,1023
2022-04-12 05:48:35,872
2022-04-12 06:48:35,956
2022-04-12 07:48:35,844
2022-04-12 08:48:35,845
2022-04-12 09:48:35,559
2022-04-12 10:48:35,423
2022-04-12 11:48:35,437
2022-04-12 12:48:35,423
2022-04-12 13:48:35,310
2022-04-12 14:48:35,343
2022-04-12 15:48:35,298
2022-04-12 16:48:35,372
2022-04-12 17:48:35,409
2022-04-12 18:48:35,447
2022-04-12 19:48:35,647
2022-04-12 20:48:35,553
2022-04-12 21:48:35,634
2022-04-12 22:48:35,731
2022-04-12 23:48:35,727
2022-04-13 00:48:35,573
2022-04-13 01:48:35,614
2022-04-13 02:48:35,595
2022-04-13 03:48:35,723
2022-04-13 04:48:35,1004
2022-04-13 05:48:35,905
2022-04-13 06:48:35,953
2022-04-13 07:48:35,935
2022-04-13 08:48:35,764
2022-04-13 09:48:35,596
2022-04-13 10:48:35,698
2022-04-13 11:48:35,477
2022-04-13 12:48:35,434
2022-04-13 13:48:35,454
2022-04-13 14:48:35,379
2022-04-13 15:48:35,360
2022-04-13 16:48:35,449
2022-04-13 17:48:35,645
2022-04-13 18:48:35,572
2022-04-13 19:48:35,734
2022-04-13 20:48:35,921
2022-04-13 21:48:35,790
2022-04-13 22:48:35,967
2022-04-13 23:48:35,808
2022-04-14 00:48:35,698
2022-04-14 01:48:35,845
2022-04-14 02:48:35,766
2022-04-14 03:48:35,977
2022-04-14 04:48:35,1279
2022-04-14 05:48:35,1184
2022-04-14 06:48:35,1146
2022-04-14 07:48:35,1074
2022-04-14 08:48:35,1098
2022-04-14 09:48:35,747
