Datetime,Load
2022-04-07 10:48:30,1250
2022-04-07 11:48:30,985
2022-04-07 12:48:30,1128
2022-04-07 13:48:30,969
2022-04-07 14:48:30,756
2022-04-07 15:48:30,961
2022-04-07 16:48:30,987
2022-04-07 17:48:30,1274
2022-04-07 18:48:30,1526
2022-04-07 19:48:30,1505
2022-04-07 20:48:30,1757
2022-04-07 21:48:30,1674
2022-04-07 22:48:30,1914
2022-04-07 23:48:30,1563
2022-04-08 00:48:30,1582
2022-04-08 01:48:30,1518
2022-04-08 02:48:30,1594
2022-04-08 03:48:30,2123
2022-04-08 04:48:30,2746
2022-04-08 05:48:30,2434
2022-04-08 06:48:30,2092
2022-04-08 07:48:30,2144
2022-04-08 08:48:30,2111
2022-04-08 09:48:30,1493
2022-04-08 10:48:30,948
2022-04-08 11:48:30,706
2022-04-08 12:48:30,793
2022-04-08 13:48:30,719
2022-04-08 14:48:30,564
2022-04-08 15:48:30,536
2022-04-08 16:48:30,733
2022-04-08 17:48:30,776
2022-04-08 18:48:30,1081
2022-04-08 19:48:30,908
2022-04-08 20:48:30,1053
2022-04-08 21:48:30,1120
2022-04-08 22:48:30,1219
2022-04-08 23:48:30,1107
2022-04-09 00:48:30,1024
2022-04-09 01:48:30,1219
2022-04-09 02:48:30,1049
2022-04-09 03:48:30,1546
2022-04-09 04:48:30,1948
2022-04-09 05:48:30,1768
2022-04-09 06:48:30,1805
2022-04-09 07:48:30,1484
2022-04-09 08:48:30,1375
2022-04-09 09:48:30,1155
2022-04-09 10:48:30,896
2022-04-09 11:48:30,871
2022-04-09 12:48:30,698
2022-04-09 13:48:30,708
2022-04-09 14:48:30,615
2022-04-09 15:48:30,628
2022-04-09 16:48:30,577
2022-04-09 17:48:30,928
2022-04-09 18:48:30,826
2022-04-09 19:48:30,1290
2022-04-09 20:48:30,971
2022-04-09 21:48:30,1244
2022-04-09 22:48:30,1294
2022-04-09 23:48:30,1051
2022-04-10 00:48:30,1182
2022-04-10 01:48:30,1021
2022-04-10 02:48:30,1030
2022-04-10 03:48:30,1407
2022-04-10 04:48:30,1889
2022-04-10 05:48:30,1924
2022-04-10 06:48:30,1525
2022-04-10 07:48:30,1362
2022-04-10 08:48:30,1410
2022-04-10 09:48:30,1290
2022-04-10 10:48:30,959
2022-04-10 11:48:30,831
2022-04-10 12:48:30,818
2022-04-10 13:48:30,698
2022-04-10 14:48:30,744
2022-04-10 15:48:30,532
2022-04-10 16:48:30,636
2022-04-10 17:48:30,883
2022-04-10 18:48:30,926
2022-04-10 19:48:30,1166
2022-04-10 20:48:30,1351
2022-04-10 21:48:30,1172
2022-04-10 22:48:30,1098
2022-04-10 23:48:30,1336
2022-04-11 00:48:30,1069
2022-04-11 01:48:30,998
2022-04-11 02:48:30,1283
2022-04-11 03:48:30,1445
2022-04-11 04:48:30,1878
2022-04-11 05:48:30,1888
2022-04-11 06:48:30,1494
2022-04-11 07:48:30,1406
2022-04-11 08:48:30,1556
2022-04-11 09:48:30,1173
2022-04-11 10:48:30,859
2022-04-11 11:48:30,856
2022-04-11 12:48:30,732
2022-04-11 13:48:30,600
2022-04-11 14:48:30,640
2022-04-11 15:48:30,595
2022-04-11 16:48:30,711
2022-04-11 17:48:30,737
2022-04-11 18:48:30,938
2022-04-11 19:48:30,1261
2022-04-11 20:48:30,1230
2022-04-11 21:48:30,1142
2022-04-11 22:48:30,1317
2022-04-11 23:48:30,1096
2022-04-12 00:48:30,1156
2022-04-12 01:48:30,1082
2022-04-12 02:48:30,1187
2022-04-12 03:48:30,1532
2022-04-12 04:48:30,1918
2022-04-12 05:48:30,1774
2022-04-12 06:48:30,1591
2022-04-12 07:48:30,1754
2022-04-12 08:48:30,1625
2022-04-12 09:48:30,1390
2022-04-12 10:48:30,904
2022-04-12 11:48:30,802
2022-04-12 12:48:30,745
2022-04-12 13:48:30,586
2022-04-12 14:48:30,561
2022-04-12 15:48:30,570
2022-04-12 16:48:30,601
2022-04-12 17:48:30,841
2022-04-12 18:48:30,861
2022-04-12 19:48:30,1074
2022-04-12 20:48:30,1051
2022-04-12 21:48:30,1281
2022-04-12 22:48:30,1247
2022-04-12 23:48:30,1185
2022-04-13 00:48:30,1203
2022-04-13 01:48:30,1223
2022-04-13 02:48:30,1195
2022-04-13 03:48:30,1561
2022-04-13 04:48:30,1925
2022-04-13 05:48:30,1676
2022-04-13 06:48:30,1781
2022-04-13 07:48:30,1777
2022-04-13 08:48:30,1223
2022-04-13 09:48:30,1020
2022-04-13 10:48:30,1525
2022-04-13 11:48:30,1286
2022-04-13 12:48:30,1181
2022-04-13 13:48:30,1200
2022-04-13 14:48:30,817
2022-04-13 15:48:30,982
2022-04-13 16:48:30,908
2022-04-13 17:48:30,1416
2022-04-13 18:48:30,1440
2022-04-13 19:48:30,1800
2022-04-13 20:48:30,1853
2022-04-13 21:48:30,1714
2022-04-13 22:48:30,1657
2022-04-13 23:48:30,1873
2022-04-14 00:48:30,1654
2022-04-14 01:48:30,1887
2022-04-14 02:48:30,1779
2022-04-14 03:48:30,2143
2022-04-14 04:48:30,2919
2022-04-14 05:48:30,2968
2022-04-14 06:48:30,2893
2022-04-14 07:48:30,2416
2022-04-14 08:48:30,1931
2022-04-14 09:48:30,2143
