Datetime,Load
2022-04-07 10:48:37,1382
2022-04-07 11:48:37,1429
2022-04-07 12:48:37,1263
2022-04-07 13:48:37,1049
2022-04-07 14:48:37,1090
2022-04-07 15:48:37,899
2022-04-07 16:48:37,1000
2022-04-07 17:48:37,1562
2022-04-07 18:48:37,1466
2022-04-07 19:48:37,2192
2022-04-07 20:48:37,1817
2022-04-07 21:48:37,2082
2022-04-07 22:48:37,2432
2022-04-07 23:48:37,2073
2022-04-08 00:48:37,2130
2022-04-08 01:48:37,2040
2022-04-08 02:48:37,2331
2022-04-08 03:48:37,2527
2022-04-08 04:48:37,3406
2022-04-08 05:48:37,3383
2022-04-08 06:48:37,3153
2022-04-08 07:48:37,2886
2022-04-08 08:48:37,2858
2022-04-08 09:48:37,2364
2022-04-08 10:48:37,897
2022-04-08 11:48:37,847
2022-04-08 12:48:37,700
2022-04-08 13:48:37,631
2022-04-08 14:48:37,708
2022-04-08 15:48:37,792
2022-04-08 16:48:37,690
2022-04-08 17:48:37,793
2022-04-08 18:48:37,929
2022-04-08 19:48:37,1234
2022-04-08 20:48:37,1346
2022-04-08 21:48:37,1130
2022-04-08 22:48:37,1573
2022-04-08 23:48:37,1411
2022-04-09 00:48:37,1230
2022-04-09 01:48:37,1341
2022-04-09 02:48:37,1142
2022-04-09 03:48:37,1525
2022-04-09 04:48:37,2180
2022-04-09 05:48:37,1893
2022-04-09 06:48:37,2126
2022-04-09 07:48:37,1543
2022-04-09 08:48:37,1723
2022-04-09 09:48:37,1123
2022-04-09 10:48:37,993
2022-04-09 11:48:37,946
2022-04-09 12:48:37,827
2022-04-09 13:48:37,690
2022-04-09 14:48:37,588
2022-04-09 15:48:37,692
2022-04-09 16:48:37,788
2022-04-09 17:48:37,1038
2022-04-09 18:48:37,968
2022-04-09 19:48:37,1265
2022-04-09 20:48:37,1134
2022-04-09 21:48:37,1154
2022-04-09 22:48:37,1383
2022-04-09 23:48:37,1374
2022-04-10 00:48:37,1462
2022-04-10 01:48:37,1371
2022-04-10 02:48:37,1201
2022-04-10 03:48:37,1734
2022-04-10 04:48:37,2155
2022-04-10 05:48:37,2025
2022-04-10 06:48:37,1943
2022-04-10 07:48:37,1714
2022-04-10 08:48:37,1717
2022-04-10 09:48:37,1475
2022-04-10 10:48:37,1014
2022-04-10 11:48:37,873
2022-04-10 12:48:37,820
2022-04-10 13:48:37,854
2022-04-10 14:48:37,724
2022-04-10 15:48:37,670
2022-04-10 16:48:37,726
2022-04-10 17:48:37,875
2022-04-10 18:48:37,1181
2022-04-10 19:48:37,1301
2022-04-10 20:48:37,1534
2022-04-10 21:48:37,1454
2022-04-10 22:48:37,1439
2022-04-10 23:48:37,1188
2022-04-11 00:48:37,1474
2022-04-11 01:48:37,1081
2022-04-11 02:48:37,1113
2022-04-11 03:48:37,1548
2022-04-11 04:48:37,2156
2022-04-11 05:48:37,1837
2022-04-11 06:48:37,1994
2022-04-11 07:48:37,1886
2022-04-11 08:48:37,1557
2022-04-11 09:48:37,1080
2022-04-11 10:48:37,946
2022-04-11 11:48:37,848
2022-04-11 12:48:37,730
2022-04-11 13:48:37,751
2022-04-11 14:48:37,706
2022-04-11 15:48:37,753
2022-04-11 16:48:37,756
2022-04-11 17:48:37,967
2022-04-11 18:48:37,1121
2022-04-11 19:48:37,1005
2022-04-11 20:48:37,1030
2022-04-11 21:48:37,1522
2022-04-11 22:48:37,1391
2022-04-11 23:48:37,1462
2022-04-12 00:48:37,1384
2022-04-12 01:48:37,1326
2022-04-12 02:48:37,1455
2022-04-12 03:48:37,1674
2022-04-12 04:48:37,2154
2022-04-12 05:48:37,2011
2022-04-12 06:48:37,2019
2022-04-12 07:48:37,1693
2022-04-12 08:48:37,1671
2022-04-12 09:48:37,1492
2022-04-12 10:48:37,970
2022-04-12 11:48:37,970
2022-04-12 12:48:37,865
2022-04-12 13:48:37,622
2022-04-12 14:48:37,644
2022-04-12 15:48:37,671
2022-04-12 16:48:37,806
2022-04-12 17:48:37,856
2022-04-12 18:48:37,966
2022-04-12 19:48:37,1266
2022-04-12 20:48:37,1145
2022-04-12 21:48:37,1461
2022-04-12 22:48:37,1544
2022-04-12 23:48:37,1472
2022-04-13 00:48:37,1116
2022-04-13 01:48:37,1438
2022-04-13 02:48:37,1402
2022-04-13 03:48:37,1535
2022-04-13 04:48:37,2109
2022-04-13 05:48:37,2131
2022-04-13 06:48:37,2009
2022-04-13 07:48:37,1887
2022-04-13 08:48:37,1744
2022-04-13 09:48:37,1441
2022-04-13 10:48:37,1356
2022-04-13 11:48:37,1305
2022-04-13 12:48:37,1174
2022-04-13 13:48:37,1063
2022-04-13 14:48:37,920
2022-04-13 15:48:37,1016
2022-04-13 16:48:37,941
2022-04-13 17:48:37,1136
2022-04-13 18:48:37,1592
2022-04-13 19:48:37,1928
2022-04-13 20:48:37,1950
2022-04-13 21:48:37,1579
2022-04-13 22:48:37,1749
2022-04-13 23:48:37,2052
2022-04-14 00:48:37,1745
2022-04-14 01:48:37,1728
2022-04-14 02:48:37,2020
2022-04-14 03:48:37,2239
2022-04-14 04:48:37,2918
2022-04-14 05:48:37,2629
2022-04-14 06:48:37,2406
2022-04-14 07:48:37,2185
2022-04-14 08:48:37,2228
2022-04-14 09:48:37,1882
