Datetime,Load
2022-04-07 10:48:27,2082
2022-04-07 11:48:27,1621
2022-04-07 12:48:27,1766
2022-04-07 13:48:27,1670
2022-04-07 14:48:27,1657
2022-04-07 15:48:27,1407
2022-04-07 16:48:27,1433
2022-04-07 17:48:27,2119
2022-04-07 18:48:27,2406
2022-04-07 19:48:27,2887
2022-04-07 20:48:27,2442
2022-04-07 21:48:27,3053
2022-04-07 22:48:27,2965
2022-04-07 23:48:27,2789
2022-04-08 00:48:27,3037
2022-04-08 01:48:27,2914
2022-04-08 02:48:27,2823
2022-04-08 03:48:27,3573
2022-04-08 04:48:27,4461
2022-04-08 05:48:27,3989
2022-04-08 06:48:27,4345
2022-04-08 07:48:27,4099
2022-04-08 08:48:27,3621
2022-04-08 09:48:27,3200
2022-04-08 10:48:27,1163
2022-04-08 11:48:27,1051
2022-04-08 12:48:27,1104
2022-04-08 13:48:27,1126
2022-04-08 14:48:27,862
2022-04-08 15:48:27,1086
2022-04-08 16:48:27,1028
2022-04-08 17:48:27,1225
2022-04-08 18:48:27,1344
2022-04-08 19:48:27,1501
2022-04-08 20:48:27,1910
2022-04-08 21:48:27,1523
2022-04-08 22:48:27,2152
2022-04-08 23:48:27,1708
2022-04-09 00:48:27,1824
2022-04-09 01:48:27,1610
2022-04-09 02:48:27,1764
2022-04-09 03:48:27,2046
2022-04-09 04:48:27,2904
2022-04-09 05:48:27,2523
2022-04-09 06:48:27,2485
2022-04-09 07:48:27,2200
2022-04-09 08:48:27,2278
2022-04-09 09:48:27,1648
2022-04-09 10:48:27,1217
2022-04-09 11:48:27,1259
2022-04-09 12:48:27,1233
2022-04-09 13:48:27,984
2022-04-09 14:48:27,999
2022-04-09 15:48:27,811
2022-04-09 16:48:27,901
2022-04-09 17:48:27,1242
2022-04-09 18:48:27,1373
2022-04-09 19:48:27,1740
2022-04-09 20:48:27,1788
2022-04-09 21:48:27,1561
2022-04-09 22:48:27,1703
2022-04-09 23:48:27,1985
2022-04-10 00:48:27,1917
2022-04-10 01:48:27,1802
2022-04-10 02:48:27,2017
2022-04-10 03:48:27,2159
2022-04-10 04:48:27,2878
2022-04-10 05:48:27,2604
2022-04-10 06:48:27,2600
2022-04-10 07:48:27,2073
2022-04-10 08:48:27,2073
2022-04-10 09:48:27,1995
2022-04-10 10:48:27,1542
2022-04-10 11:48:27,1133
2022-04-10 12:48:27,1162
2022-04-10 13:48:27,963
2022-04-10 14:48:27,1112
2022-04-10 15:48:27,928
2022-04-10 16:48:27,1046
2022-04-10 17:48:27,1345
2022-04-10 18:48:27,1251
2022-04-10 19:48:27,1758
2022-04-10 20:48:27,1487
2022-04-10 21:48:27,1569
2022-04-10 22:48:27,1706
2022-04-10 23:48:27,1884
2022-04-11 00:48:27,1636
2022-04-11 01:48:27,1679
2022-04-11 02:48:27,1969
2022-04-11 03:48:27,2452
2022-04-11 04:48:27,2881
2022-04-11 05:48:27,2950
2022-04-11 06:48:27,2538
2022-04-11 07:48:27,2380
2022-04-11 08:48:27,2256
2022-04-11 09:48:27,1881
2022-04-11 10:48:27,1253
2022-04-11 11:48:27,1080
2022-04-11 12:48:27,1112
2022-04-11 13:48:27,886
2022-04-11 14:48:27,943
2022-04-11 15:48:27,961
2022-04-11 16:48:27,931
2022-04-11 17:48:27,1314
2022-04-11 18:48:27,1536
2022-04-11 19:48:27,1653
2022-04-11 20:48:27,1745
2022-04-11 21:48:27,1992
2022-04-11 22:48:27,1885
2022-04-11 23:48:27,1811
2022-04-12 00:48:27,1956
2022-04-12 01:48:27,1971
2022-04-12 02:48:27,1659
2022-04-12 03:48:27,2432
2022-04-12 04:48:27,2909
2022-04-12 05:48:27,2864
2022-04-12 06:48:27,2309
2022-04-12 07:48:27,2542
2022-04-12 08:48:27,2052
2022-04-12 09:48:27,1863
2022-04-12 10:48:27,1513
2022-04-12 11:48:27,1238
2022-04-12 12:48:27,1225
2022-04-12 13:48:27,1089
2022-04-12 14:48:27,1024
2022-04-12 15:48:27,994
2022-04-12 16:48:27,1077
2022-04-12 17:48:27,1192
2022-04-12 18:48:27,1346
2022-04-12 19:48:27,1275
2022-04-12 20:48:27,1808
2022-04-12 21:48:27,1651
2022-04-12 22:48:27,1651
2022-04-12 23:48:27,1870
2022-04-13 00:48:27,1687
2022-04-13 01:48:27,1903
2022-04-13 02:48:27,1900
2022-04-13 03:48:27,2064
2022-04-13 04:48:27,2853
2022-04-13 05:48:27,2679
2022-04-13 06:48:27,2798
2022-04-13 07:48:27,2528
2022-04-13 08:48:27,1858
2022-04-13 09:48:27,1829
2022-04-13 10:48:27,2003
2022-04-13 11:48:27,1669
2022-04-13 12:48:27,1420
2022-04-13 13:48:27,1145
2022-04-13 14:48:27,1299
2022-04-13 15:48:27,1172
2022-04-13 16:48:27,1283
2022-04-13 17:48:27,1356
2022-04-13 18:48:27,2143
2022-04-13 19:48:27,1952
2022-04-13 20:48:27,2550
2022-04-13 21:48:27,1948
2022-04-13 22:48:27,2090
2022-04-13 23:48:27,2424
2022-04-14 00:48:27,2310
2022-04-14 01:48:27,1968
2022-04-14 02:48:27,2221
2022-04-14 03:48:27,3050
2022-04-14 04:48:27,3760
2022-04-14 05:48:27,3337
2022-04-14 06:48:27,3534
2022-04-14 07:48:27,2707
2022-04-14 08:48:27,2606
2022-04-14 09:48:27,2728
