Datetime,Load
2022-04-07 10:48:36,785
2022-04-07 11:48:36,559
2022-04-07 12:48:36,541
2022-04-07 13:48:36,429
2022-04-07 14:48:36,588
2022-04-07 15:48:36,518
2022-04-07 16:48:36,495
2022-04-07 17:48:36,740
2022-04-07 18:48:36,747
2022-04-07 19:48:36,695
2022-04-07 20:48:36,939
2022-04-07 21:48:36,1008
2022-04-07 22:48:36,1050
2022-04-07 23:48:36,1015
2022-04-08 00:48:36,1004
2022-04-08 01:48:36,999
2022-04-08 02:48:36,836
2022-04-08 03:48:36,1176
2022-04-08 04:48:36,1467
2022-04-08 05:48:36,1512
2022-04-08 06:48:36,1240
2022-04-08 07:48:36,1098
2022-04-08 08:48:36,1126
2022-04-08 09:48:36,903
2022-04-08 10:48:36,532
2022-04-08 11:48:36,422
2022-04-08 12:48:36,407
2022-04-08 13:48:36,340
2022-04-08 14:48:36,388
2022-04-08 15:48:36,441
2022-04-08 16:48:36,439
2022-04-08 17:48:36,540
2022-04-08 18:48:36,524
2022-04-08 19:48:36,778
2022-04-08 20:48:36,587
2022-04-08 21:48:36,633
2022-04-08 22:48:36,646
2022-04-08 23:48:36,655
2022-04-09 00:48:36,630
2022-04-09 01:48:36,780
2022-04-09 02:48:36,633
2022-04-09 03:48:36,912
2022-04-09 04:48:36,1165
2022-04-09 05:48:36,1117
2022-04-09 06:48:36,1118
2022-04-09 07:48:36,978
2022-04-09 08:48:36,987
2022-04-09 09:48:36,633
2022-04-09 10:48:36,532
2022-04-09 11:48:36,468
2022-04-09 12:48:36,483
2022-04-09 13:48:36,429
2022-04-09 14:48:36,357
2022-04-09 15:48:36,348
2022-04-09 16:48:36,415
2022-04-09 17:48:36,494
2022-04-09 18:48:36,533
2022-04-09 19:48:36,506
2022-04-09 20:48:36,660
2022-04-09 21:48:36,743
2022-04-09 22:48:36,791
2022-04-09 23:48:36,707
2022-04-10 00:48:36,709
2022-04-10 01:48:36,624
2022-04-10 02:48:36,653
2022-04-10 03:48:36,937
2022-04-10 04:48:36,1164
2022-04-10 05:48:36,1163
2022-04-10 06:48:36,1158
2022-04-10 07:48:36,829
2022-04-10 08:48:36,850
2022-04-10 09:48:36,772
2022-04-10 10:48:36,628
2022-04-10 11:48:36,484
2022-04-10 12:48:36,470
2022-04-10 13:48:36,382
2022-04-10 14:48:36,336
2022-04-10 15:48:36,414
2022-04-10 16:48:36,351
2022-04-10 17:48:36,439
2022-04-10 18:48:36,473
2022-04-10 19:48:36,772
2022-04-10 20:48:36,648
2022-04-10 21:48:36,808
2022-04-10 22:48:36,735
2022-04-10 23:48:36,723
2022-04-11 00:48:36,676
2022-04-11 01:48:36,788
2022-04-11 02:48:36,623
2022-04-11 03:48:36,980
2022-04-11 04:48:36,1134
2022-04-11 05:48:36,1058
2022-04-11 06:48:36,1027
2022-04-11 07:48:36,1016
2022-04-11 08:48:36,872
2022-04-11 09:48:36,624
2022-04-11 10:48:36,468
2022-04-11 11:48:36,474
2022-04-11 12:48:36,459
2022-04-11 13:48:36,379
2022-04-11 14:48:36,399
2022-04-11 15:48:36,341
2022-04-11 16:48:36,439
2022-04-11 17:48:36,492
2022-04-11 18:48:36,630
2022-04-11 19:48:36,521
2022-04-11 20:48:36,597
2022-04-11 21:48:36,812
2022-04-11 22:48:36,834
2022-04-11 23:48:36,695
2022-04-12 00:48:36,637
2022-04-12 01:48:36,617
2022-04-12 02:48:36,611
2022-04-12 03:48:36,823
2022-04-12 04:48:36,1169
2022-04-12 05:48:36,1077
2022-04-12 06:48:36,1086
2022-04-12 07:48:36,943
2022-04-12 08:48:36,983
2022-04-12 09:48:36,765
2022-04-12 10:48:36,587
2022-04-12 11:48:36,481
2022-04-12 12:48:36,474
2022-04-12 13:48:36,429
2022-04-12 14:48:36,420
2022-04-12 15:48:36,369
2022-04-12 16:48:36,399
2022-04-12 17:48:36,427
2022-04-12 18:48:36,513
2022-04-12 19:48:36,613
2022-04-12 20:48:36,760
2022-04-12 21:48:36,810
2022-04-12 22:48:36,794
2022-04-12 23:48:36,702
2022-04-13 00:48:36,737
2022-04-13 01:48:36,794
2022-04-13 02:48:36,736
2022-04-13 03:48:36,914
2022-04-13 04:48:36,1175
2022-04-13 05:48:36,1038
2022-04-13 06:48:36,1132
2022-04-13 07:48:36,1042
2022-04-13 08:48:36,895
2022-04-13 09:48:36,603
2022-04-13 10:48:36,677
2022-04-13 11:48:36,611
2022-04-13 12:48:36,551
2022-04-13 13:48:36,482
2022-04-13 14:48:36,561
2022-04-13 15:48:36,526
2022-04-13 16:48:36,571
2022-04-13 17:48:36,720
2022-04-13 18:48:36,850
2022-04-13 19:48:36,921
2022-04-13 20:48:36,991
2022-04-13 21:48:36,971
2022-04-13 22:48:36,839
2022-04-13 23:48:36,830
2022-04-14 00:48:36,1024
2022-04-14 01:48:36,887
2022-04-14 02:48:36,807
2022-04-14 03:48:36,1060
2022-04-14 04:48:36,1510
2022-04-14 05:48:36,1340
2022-04-14 06:48:36,1485
2022-04-14 07:48:36,1263
2022-04-14 08:48:36,1030
2022-04-14 09:48:36,1062
