Datetime,Load
2022-04-07 10:40:38,746
2022-04-07 11:40:38,601
2022-04-07 12:40:38,680
2022-04-07 13:40:38,540
2022-04-07 14:40:38,607
2022-04-07 15:40:38,543
2022-04-07 16:40:38,613
2022-04-07 17:40:38,618
2022-04-07 18:40:38,787
2022-04-07 19:40:38,700
2022-04-07 20:40:38,1068
2022-04-07 21:40:38,1084
2022-04-07 22:40:38,1202
2022-04-07 23:40:38,1117
2022-04-08 00:40:38,881
2022-04-08 01:40:38,1089
2022-04-08 02:40:38,921
2022-04-08 03:40:38,1152
2022-04-08 04:40:38,1624
2022-04-08 05:40:38,1630
2022-04-08 06:40:38,1450
2022-04-08 07:40:38,1171
2022-04-08 08:40:38,1135
2022-04-08 09:40:38,1055
