Datetime,Load
2022-04-07 10:48:28,830
2022-04-07 11:48:28,693
2022-04-07 12:48:28,620
2022-04-07 13:48:28,632
2022-04-07 14:48:28,539
2022-04-07 15:48:28,488
2022-04-07 16:48:28,456
2022-04-07 17:48:28,608
2022-04-07 18:48:28,638
2022-04-07 19:48:28,772
2022-04-07 20:48:28,1057
2022-04-07 21:48:28,1080
2022-04-07 22:48:28,928
2022-04-07 23:48:28,870
2022-04-08 00:48:28,980
2022-04-08 01:48:28,1027
2022-04-08 02:48:28,846
2022-04-08 03:48:28,1157
2022-04-08 04:48:28,1573
2022-04-08 05:48:28,1384
2022-04-08 06:48:28,1387
2022-04-08 07:48:28,1154
2022-04-08 08:48:28,1174
2022-04-08 09:48:28,1127
2022-04-08 10:48:28,581
2022-04-08 11:48:28,444
2022-04-08 12:48:28,439
2022-04-08 13:48:28,341
2022-04-08 14:48:28,325
2022-04-08 15:48:28,410
2022-04-08 16:48:28,399
2022-04-08 17:48:28,457
2022-04-08 18:48:28,578
2022-04-08 19:48:28,740
2022-04-08 20:48:28,532
2022-04-08 21:48:28,596
2022-04-08 22:48:28,647
2022-04-08 23:48:28,774
2022-04-09 00:48:28,607
2022-04-09 01:48:28,572
2022-04-09 02:48:28,619
2022-04-09 03:48:28,935
2022-04-09 04:48:28,1114
2022-04-09 05:48:28,1044
2022-04-09 06:48:28,929
2022-04-09 07:48:28,999
2022-04-09 08:48:28,723
2022-04-09 09:48:28,757
2022-04-09 10:48:28,483
2022-04-09 11:48:28,517
2022-04-09 12:48:28,454
2022-04-09 13:48:28,440
2022-04-09 14:48:28,420
2022-04-09 15:48:28,321
2022-04-09 16:48:28,419
2022-04-09 17:48:28,561
2022-04-09 18:48:28,546
2022-04-09 19:48:28,519
2022-04-09 20:48:28,609
2022-04-09 21:48:28,770
2022-04-09 22:48:28,625
2022-04-09 23:48:28,772
2022-04-10 00:48:28,608
2022-04-10 01:48:28,611
2022-04-10 02:48:28,767
2022-04-10 03:48:28,821
2022-04-10 04:48:28,1099
2022-04-10 05:48:28,1016
2022-04-10 06:48:28,990
2022-04-10 07:48:28,1038
2022-04-10 08:48:28,780
2022-04-10 09:48:28,754
2022-04-10 10:48:28,547
2022-04-10 11:48:28,507
2022-04-10 12:48:28,381
2022-04-10 13:48:28,413
2022-04-10 14:48:28,328
2022-04-10 15:48:28,308
2022-04-10 16:48:28,430
2022-04-10 17:48:28,420
2022-04-10 18:48:28,629
2022-04-10 19:48:28,548
2022-04-10 20:48:28,645
2022-04-10 21:48:28,666
2022-04-10 22:48:28,750
2022-04-10 23:48:28,627
2022-04-11 00:48:28,699
2022-04-11 01:48:28,649
2022-04-11 02:48:28,679
2022-04-11 03:48:28,884
2022-04-11 04:48:28,1101
2022-04-11 05:48:28,1084
2022-04-11 06:48:28,1089
2022-04-11 07:48:28,834
2022-04-11 08:48:28,902
2022-04-11 09:48:28,651
2022-04-11 10:48:28,473
2022-04-11 11:48:28,516
2022-04-11 12:48:28,482
2022-04-11 13:48:28,381
2022-04-11 14:48:28,396
2022-04-11 15:48:28,406
2022-04-11 16:48:28,359
2022-04-11 17:48:28,432
2022-04-11 18:48:28,550
2022-04-11 19:48:28,483
2022-04-11 20:48:28,605
2022-04-11 21:48:28,638
2022-04-11 22:48:28,799
2022-04-11 23:48:28,730
2022-04-12 00:48:28,701
2022-04-12 01:48:28,659
2022-04-12 02:48:28,780
2022-04-12 03:48:28,942
2022-04-12 04:48:28,1104
2022-04-12 05:48:28,1096
2022-04-12 06:48:28,891
2022-04-12 07:48:28,921
2022-04-12 08:48:28,934
2022-04-12 09:48:28,590
2022-04-12 10:48:28,587
2022-04-12 11:48:28,430
2022-04-12 12:48:28,369
2022-04-12 13:48:28,379
2022-04-12 14:48:28,400
2022-04-12 15:48:28,346
2022-04-12 16:48:28,428
2022-04-12 17:48:28,534
2022-04-12 18:48:28,495
2022-04-12 19:48:28,672
2022-04-12 20:48:28,745
2022-04-12 21:48:28,762
2022-04-12 22:48:28,672
2022-04-12 23:48:28,774
2022-04-13 00:48:28,771
2022-04-13 01:48:28,631
2022-04-13 02:48:28,696
2022-04-13 03:48:28,873
2022-04-13 04:48:28,1143
2022-04-13 05:48:28,1027
2022-04-13 06:48:28,1041
2022-04-13 07:48:28,818
2022-04-13 08:48:28,816
2022-04-13 09:48:28,606
2022-04-13 10:48:28,804
2022-04-13 11:48:28,731
2022-04-13 12:48:28,737
2022-04-13 13:48:28,588
2022-04-13 14:48:28,609
2022-04-13 15:48:28,477
2022-04-13 16:48:28,589
2022-04-13 17:48:28,640
2022-04-13 18:48:28,981
2022-04-13 19:48:28,1161
2022-04-13 20:48:28,882
2022-04-13 21:48:28,1234
2022-04-13 22:48:28,1211
2022-04-13 23:48:28,1084
2022-04-14 00:48:28,1016
2022-04-14 01:48:28,1093
2022-04-14 02:48:28,944
2022-04-14 03:48:28,1442
2022-04-14 04:48:28,1737
2022-04-14 05:48:28,1776
2022-04-14 06:48:28,1537
2022-04-14 07:48:28,1592
2022-04-14 08:48:28,1278
2022-04-14 09:48:28,1063
