Datetime,Load
2022-04-07 10:40:39,1231
2022-04-07 11:40:39,913
2022-04-07 12:40:39,990
2022-04-07 13:40:39,912
2022-04-07 14:40:39,914
2022-04-07 15:40:39,708
2022-04-07 16:40:39,759
2022-04-07 17:40:39,1113
2022-04-07 18:40:39,1435
2022-04-07 19:40:39,1393
2022-04-07 20:40:39,1796
2022-04-07 21:40:39,1424
2022-04-07 22:40:39,1639
2022-04-07 23:40:39,1576
2022-04-08 00:40:39,1699
2022-04-08 01:40:39,1456
2022-04-08 02:40:39,1649
2022-04-08 03:40:39,1782
2022-04-08 04:40:39,2484
2022-04-08 05:40:39,2442
2022-04-08 06:40:39,2176
2022-04-08 07:40:39,2038
2022-04-08 08:40:39,1737
2022-04-08 09:40:39,1842
