Datetime,Load
2022-04-07 10:40:44,676
2022-04-07 11:40:44,476
2022-04-07 12:40:44,540
2022-04-07 13:40:44,409
2022-04-07 14:40:44,360
2022-04-07 15:40:44,461
2022-04-07 16:40:44,437
2022-04-07 17:40:44,638
2022-04-07 18:40:44,580
2022-04-07 19:40:44,803
2022-04-07 20:40:44,834
2022-04-07 21:40:44,786
2022-04-07 22:40:44,724
2022-04-07 23:40:44,751
2022-04-08 00:40:44,869
2022-04-08 01:40:44,673
2022-04-08 02:40:44,752
2022-04-08 03:40:44,980
2022-04-08 04:40:44,1234
2022-04-08 05:40:44,1212
2022-04-08 06:40:44,1145
2022-04-08 07:40:44,1136
2022-04-08 08:40:44,1056
2022-04-08 09:40:44,788
