Datetime,Load
2022-04-07 10:40:47,758
2022-04-07 11:40:47,800
2022-04-07 12:40:47,723
2022-04-07 13:40:47,605
2022-04-07 14:40:47,755
2022-04-07 15:40:47,550
2022-04-07 16:40:47,638
2022-04-07 17:40:47,852
2022-04-07 18:40:47,890
2022-04-07 19:40:47,810
2022-04-07 20:40:47,950
2022-04-07 21:40:47,1085
2022-04-07 22:40:47,1111
2022-04-07 23:40:47,1079
2022-04-08 00:40:47,1342
2022-04-08 01:40:47,1163
2022-04-08 02:40:47,1329
2022-04-08 03:40:47,1569
2022-04-08 04:40:47,1951
2022-04-08 05:40:47,1854
2022-04-08 06:40:47,1716
2022-04-08 07:40:47,1394
2022-04-08 08:40:47,1381
2022-04-08 09:40:47,1067
