Datetime,Load
2022-04-07 10:48:39,536
2022-04-07 11:48:39,559
2022-04-07 12:48:39,554
2022-04-07 13:48:39,418
2022-04-07 14:48:39,395
2022-04-07 15:48:39,493
2022-04-07 16:48:39,492
2022-04-07 17:48:39,583
2022-04-07 18:48:39,560
2022-04-07 19:48:39,714
2022-04-07 20:48:39,869
2022-04-07 21:48:39,773
2022-04-07 22:48:39,908
2022-04-07 23:48:39,779
2022-04-08 00:48:39,774
2022-04-08 01:48:39,745
2022-04-08 02:48:39,825
2022-04-08 03:48:39,995
2022-04-08 04:48:39,1274
2022-04-08 05:48:39,1269
2022-04-08 06:48:39,1099
2022-04-08 07:48:39,920
2022-04-08 08:48:39,844
2022-04-08 09:48:39,685
2022-04-08 10:48:39,398
2022-04-08 11:48:39,341
2022-04-08 12:48:39,307
2022-04-08 13:48:39,262
2022-04-08 14:48:39,331
2022-04-08 15:48:39,316
2022-04-08 16:48:39,279
2022-04-08 17:48:39,384
2022-04-08 18:48:39,396
2022-04-08 19:48:39,473
2022-04-08 20:48:39,465
2022-04-08 21:48:39,618
2022-04-08 22:48:39,589
2022-04-08 23:48:39,539
2022-04-09 00:48:39,523
2022-04-09 01:48:39,474
2022-04-09 02:48:39,548
2022-04-09 03:48:39,600
2022-04-09 04:48:39,836
2022-04-09 05:48:39,766
2022-04-09 06:48:39,814
2022-04-09 07:48:39,751
2022-04-09 08:48:39,547
2022-04-09 09:48:39,611
2022-04-09 10:48:39,371
2022-04-09 11:48:39,312
2022-04-09 12:48:39,347
2022-04-09 13:48:39,317
2022-04-09 14:48:39,318
2022-04-09 15:48:39,296
2022-04-09 16:48:39,299
2022-04-09 17:48:39,348
2022-04-09 18:48:39,475
2022-04-09 19:48:39,396
2022-04-09 20:48:39,602
2022-04-09 21:48:39,581
2022-04-09 22:48:39,473
2022-04-09 23:48:39,612
2022-04-10 00:48:39,520
2022-04-10 01:48:39,555
2022-04-10 02:48:39,454
2022-04-10 03:48:39,626
2022-04-10 04:48:39,853
2022-04-10 05:48:39,758
2022-04-10 06:48:39,678
2022-04-10 07:48:39,702
2022-04-10 08:48:39,643
2022-04-10 09:48:39,628
2022-04-10 10:48:39,440
2022-04-10 11:48:39,358
2022-04-10 12:48:39,348
2022-04-10 13:48:39,300
2022-04-10 14:48:39,313
2022-04-10 15:48:39,292
2022-04-10 16:48:39,267
2022-04-10 17:48:39,385
2022-04-10 18:48:39,366
2022-04-10 19:48:39,430
2022-04-10 20:48:39,443
2022-04-10 21:48:39,547
2022-04-10 22:48:39,532
2022-04-10 23:48:39,569
2022-04-11 00:48:39,511
2022-04-11 01:48:39,451
2022-04-11 02:48:39,478
2022-04-11 03:48:39,617
2022-04-11 04:48:39,850
2022-04-11 05:48:39,816
2022-04-11 06:48:39,754
2022-04-11 07:48:39,673
2022-04-11 08:48:39,721
2022-04-11 09:48:39,493
2022-04-11 10:48:39,459
2022-04-11 11:48:39,313
2022-04-11 12:48:39,281
2022-04-11 13:48:39,339
2022-04-11 14:48:39,338
2022-04-11 15:48:39,271
2022-04-11 16:48:39,323
2022-04-11 17:48:39,361
2022-04-11 18:48:39,386
2022-04-11 19:48:39,563
2022-04-11 20:48:39,508
2022-04-11 21:48:39,606
2022-04-11 22:48:39,475
2022-04-11 23:48:39,526
2022-04-12 00:48:39,587
2022-04-12 01:48:39,566
2022-04-12 02:48:39,519
2022-04-12 03:48:39,606
2022-04-12 04:48:39,849
2022-04-12 05:48:39,741
2022-04-12 06:48:39,832
2022-04-12 07:48:39,730
2022-04-12 08:48:39,577
2022-04-12 09:48:39,456
2022-04-12 10:48:39,386
2022-04-12 11:48:39,329
2022-04-12 12:48:39,301
2022-04-12 13:48:39,283
2022-04-12 14:48:39,270
2022-04-12 15:48:39,239
2022-04-12 16:48:39,283
2022-04-12 17:48:39,338
2022-04-12 18:48:39,462
2022-04-12 19:48:39,454
2022-04-12 20:48:39,503
2022-04-12 21:48:39,527
2022-04-12 22:48:39,584
2022-04-12 23:48:39,531
2022-04-13 00:48:39,503
2022-04-13 01:48:39,573
2022-04-13 02:48:39,496
2022-04-13 03:48:39,672
2022-04-13 04:48:39,837
2022-04-13 05:48:39,735
2022-04-13 06:48:39,674
2022-04-13 07:48:39,606
2022-04-13 08:48:39,631
2022-04-13 09:48:39,605
2022-04-13 10:48:39,651
2022-04-13 11:48:39,511
2022-04-13 12:48:39,512
2022-04-13 13:48:39,421
2022-04-13 14:48:39,494
2022-04-13 15:48:39,479
2022-04-13 16:48:39,505
2022-04-13 17:48:39,515
2022-04-13 18:48:39,777
2022-04-13 19:48:39,837
2022-04-13 20:48:39,799
2022-04-13 21:48:39,774
2022-04-13 22:48:39,860
2022-04-13 23:48:39,857
2022-04-14 00:48:39,793
2022-04-14 01:48:39,709
2022-04-14 02:48:39,905
2022-04-14 03:48:39,1119
2022-04-14 04:48:39,1397
2022-04-14 05:48:39,1238
2022-04-14 06:48:39,1086
2022-04-14 07:48:39,1115
2022-04-14 08:48:39,1025
2022-04-14 09:48:39,958
