Datetime,Load
2022-04-07 10:48:36,1870
2022-04-07 11:48:36,1673
2022-04-07 12:48:36,1425
2022-04-07 13:48:36,1168
2022-04-07 14:48:36,1114
2022-04-07 15:48:36,1268
2022-04-07 16:48:36,1097
2022-04-07 17:48:36,1513
2022-04-07 18:48:36,1828
2022-04-07 19:48:36,1942
2022-04-07 20:48:36,2173
2022-04-07 21:48:36,2284
2022-04-07 22:48:36,2664
2022-04-07 23:48:36,2465
2022-04-08 00:48:36,2323
2022-04-08 01:48:36,2234
2022-04-08 02:48:36,2322
2022-04-08 03:48:36,2636
2022-04-08 04:48:36,3680
2022-04-08 05:48:36,3175
2022-04-08 06:48:36,3608
2022-04-08 07:48:36,3122
2022-04-08 08:48:36,3076
2022-04-08 09:48:36,2022
2022-04-08 10:48:36,1023
2022-04-08 11:48:36,931
2022-04-08 12:48:36,914
2022-04-08 13:48:36,757
2022-04-08 14:48:36,917
2022-04-08 15:48:36,712
2022-04-08 16:48:36,789
2022-04-08 17:48:36,1098
2022-04-08 18:48:36,1231
2022-04-08 19:48:36,1172
2022-04-08 20:48:36,1326
2022-04-08 21:48:36,1511
2022-04-08 22:48:36,1773
2022-04-08 23:48:36,1436
2022-04-09 00:48:36,1573
2022-04-09 01:48:36,1296
2022-04-09 02:48:36,1562
2022-04-09 03:48:36,1794
2022-04-09 04:48:36,2467
2022-04-09 05:48:36,2343
2022-04-09 06:48:36,2093
2022-04-09 07:48:36,2270
2022-04-09 08:48:36,2087
2022-04-09 09:48:36,1297
2022-04-09 10:48:36,1100
2022-04-09 11:48:36,1082
2022-04-09 12:48:36,946
2022-04-09 13:48:36,877
2022-04-09 14:48:36,730
2022-04-09 15:48:36,700
2022-04-09 16:48:36,879
2022-04-09 17:48:36,1227
2022-04-09 18:48:36,1214
2022-04-09 19:48:36,1356
2022-04-09 20:48:36,1766
2022-04-09 21:48:36,1780
2022-04-09 22:48:36,1536
2022-04-09 23:48:36,1369
2022-04-10 00:48:36,1400
2022-04-10 01:48:36,1381
2022-04-10 02:48:36,1358
2022-04-10 03:48:36,2023
2022-04-10 04:48:36,2456
2022-04-10 05:48:36,2318
2022-04-10 06:48:36,2060
2022-04-10 07:48:36,2234
2022-04-10 08:48:36,1591
2022-04-10 09:48:36,1302
2022-04-10 10:48:36,1026
2022-04-10 11:48:36,1106
2022-04-10 12:48:36,980
2022-04-10 13:48:36,950
2022-04-10 14:48:36,842
2022-04-10 15:48:36,935
2022-04-10 16:48:36,767
2022-04-10 17:48:36,1002
2022-04-10 18:48:36,1084
2022-04-10 19:48:36,1643
2022-04-10 20:48:36,1241
2022-04-10 21:48:36,1480
2022-04-10 22:48:36,1626
2022-04-10 23:48:36,1779
2022-04-11 00:48:36,1741
2022-04-11 01:48:36,1354
2022-04-11 02:48:36,1681
2022-04-11 03:48:36,1927
2022-04-11 04:48:36,2562
2022-04-11 05:48:36,2391
2022-04-11 06:48:36,2168
2022-04-11 07:48:36,2268
2022-04-11 08:48:36,1981
2022-04-11 09:48:36,1369
2022-04-11 10:48:36,1305
2022-04-11 11:48:36,1117
2022-04-11 12:48:36,805
2022-04-11 13:48:36,926
2022-04-11 14:48:36,874
2022-04-11 15:48:36,767
2022-04-11 16:48:36,951
2022-04-11 17:48:36,1238
2022-04-11 18:48:36,1255
2022-04-11 19:48:36,1601
2022-04-11 20:48:36,1484
2022-04-11 21:48:36,1812
2022-04-11 22:48:36,1461
2022-04-11 23:48:36,1674
2022-04-12 00:48:36,1534
2022-04-12 01:48:36,1254
2022-04-12 02:48:36,1405
2022-04-12 03:48:36,2014
2022-04-12 04:48:36,2489
2022-04-12 05:48:36,2207
2022-04-12 06:48:36,2172
2022-04-12 07:48:36,1827
2022-04-12 08:48:36,1994
2022-04-12 09:48:36,1620
2022-04-12 10:48:36,1306
2022-04-12 11:48:36,987
2022-04-12 12:48:36,858
2022-04-12 13:48:36,766
2022-04-12 14:48:36,867
2022-04-12 15:48:36,952
2022-04-12 16:48:36,939
2022-04-12 17:48:36,1072
2022-04-12 18:48:36,1407
2022-04-12 19:48:36,1645
2022-04-12 20:48:36,1724
2022-04-12 21:48:36,1463
2022-04-12 22:48:36,1519
2022-04-12 23:48:36,1411
2022-04-13 00:48:36,1668
2022-04-13 01:48:36,1397
2022-04-13 02:48:36,1523
2022-04-13 03:48:36,1979
2022-04-13 04:48:36,2424
2022-04-13 05:48:36,2139
2022-04-13 06:48:36,1969
2022-04-13 07:48:36,2154
2022-04-13 08:48:36,1860
2022-04-13 09:48:36,1796
2022-04-13 10:48:36,1521
2022-04-13 11:48:36,1174
2022-04-13 12:48:36,1335
2022-04-13 13:48:36,1073
2022-04-13 14:48:36,938
2022-04-13 15:48:36,859
2022-04-13 16:48:36,1059
2022-04-13 17:48:36,1283
2022-04-13 18:48:36,1341
2022-04-13 19:48:36,1472
2022-04-13 20:48:36,2129
2022-04-13 21:48:36,2209
2022-04-13 22:48:36,2028
2022-04-13 23:48:36,1846
2022-04-14 00:48:36,2089
2022-04-14 01:48:36,2155
2022-04-14 02:48:36,2148
2022-04-14 03:48:36,2496
2022-04-14 04:48:36,3131
2022-04-14 05:48:36,2991
2022-04-14 06:48:36,2469
2022-04-14 07:48:36,2579
2022-04-14 08:48:36,2030
2022-04-14 09:48:36,2334
