Datetime,Load
2022-04-07 10:48:28,998
2022-04-07 11:48:28,989
2022-04-07 12:48:28,827
2022-04-07 13:48:28,685
2022-04-07 14:48:28,842
2022-04-07 15:48:28,786
2022-04-07 16:48:28,722
2022-04-07 17:48:28,1131
2022-04-07 18:48:28,1198
2022-04-07 19:48:28,1379
2022-04-07 20:48:28,1223
2022-04-07 21:48:28,1559
2022-04-07 22:48:28,1318
2022-04-07 23:48:28,1472
2022-04-08 00:48:28,1483
2022-04-08 01:48:28,1203
2022-04-08 02:48:28,1612
2022-04-08 03:48:28,1908
2022-04-08 04:48:28,2296
2022-04-08 05:48:28,2181
2022-04-08 06:48:28,2069
2022-04-08 07:48:28,1969
2022-04-08 08:48:28,1594
2022-04-08 09:48:28,1456
2022-04-08 10:48:28,721
2022-04-08 11:48:28,627
2022-04-08 12:48:28,644
2022-04-08 13:48:28,652
2022-04-08 14:48:28,669
2022-04-08 15:48:28,536
2022-04-08 16:48:28,568
2022-04-08 17:48:28,821
2022-04-08 18:48:28,768
2022-04-08 19:48:28,833
2022-04-08 20:48:28,1127
2022-04-08 21:48:28,1198
2022-04-08 22:48:28,1076
2022-04-08 23:48:28,1079
2022-04-09 00:48:28,1170
2022-04-09 01:48:28,908
2022-04-09 02:48:28,1031
2022-04-09 03:48:28,1419
2022-04-09 04:48:28,1690
2022-04-09 05:48:28,1651
2022-04-09 06:48:28,1514
2022-04-09 07:48:28,1316
2022-04-09 08:48:28,1134
2022-04-09 09:48:28,894
2022-04-09 10:48:28,780
2022-04-09 11:48:28,618
2022-04-09 12:48:28,601
2022-04-09 13:48:28,593
2022-04-09 14:48:28,561
2022-04-09 15:48:28,543
2022-04-09 16:48:28,619
2022-04-09 17:48:28,802
2022-04-09 18:48:28,693
2022-04-09 19:48:28,787
2022-04-09 20:48:28,882
2022-04-09 21:48:28,1154
2022-04-09 22:48:28,1212
2022-04-09 23:48:28,1070
2022-04-10 00:48:28,931
2022-04-10 01:48:28,935
2022-04-10 02:48:28,888
2022-04-10 03:48:28,1210
2022-04-10 04:48:28,1718
2022-04-10 05:48:28,1602
2022-04-10 06:48:28,1618
2022-04-10 07:48:28,1258
2022-04-10 08:48:28,1094
2022-04-10 09:48:28,1065
2022-04-10 10:48:28,680
2022-04-10 11:48:28,640
2022-04-10 12:48:28,668
2022-04-10 13:48:28,515
2022-04-10 14:48:28,553
2022-04-10 15:48:28,477
2022-04-10 16:48:28,599
2022-04-10 17:48:28,759
2022-04-10 18:48:28,695
2022-04-10 19:48:28,924
2022-04-10 20:48:28,1114
2022-04-10 21:48:28,1019
2022-04-10 22:48:28,1152
2022-04-10 23:48:28,1162
2022-04-11 00:48:28,1156
2022-04-11 01:48:28,1110
2022-04-11 02:48:28,1136
2022-04-11 03:48:28,1306
2022-04-11 04:48:28,1718
2022-04-11 05:48:28,1574
2022-04-11 06:48:28,1341
2022-04-11 07:48:28,1245
2022-04-11 08:48:28,1246
2022-04-11 09:48:28,1073
2022-04-11 10:48:28,713
2022-04-11 11:48:28,674
2022-04-11 12:48:28,667
2022-04-11 13:48:28,485
2022-04-11 14:48:28,534
2022-04-11 15:48:28,454
2022-04-11 16:48:28,641
2022-04-11 17:48:28,659
2022-04-11 18:48:28,775
2022-04-11 19:48:28,741
2022-04-11 20:48:28,892
2022-04-11 21:48:28,1073
2022-04-11 22:48:28,1000
2022-04-11 23:48:28,1008
2022-04-12 00:48:28,977
2022-04-12 01:48:28,1091
2022-04-12 02:48:28,1001
2022-04-12 03:48:28,1286
2022-04-12 04:48:28,1686
2022-04-12 05:48:28,1510
2022-04-12 06:48:28,1613
2022-04-12 07:48:28,1323
2022-04-12 08:48:28,1448
2022-04-12 09:48:28,1051
2022-04-12 10:48:28,713
2022-04-12 11:48:28,734
2022-04-12 12:48:28,642
2022-04-12 13:48:28,584
2022-04-12 14:48:28,639
2022-04-12 15:48:28,468
2022-04-12 16:48:28,645
2022-04-12 17:48:28,833
2022-04-12 18:48:28,866
2022-04-12 19:48:28,1082
2022-04-12 20:48:28,868
2022-04-12 21:48:28,1011
2022-04-12 22:48:28,1198
2022-04-12 23:48:28,927
2022-04-13 00:48:28,1060
2022-04-13 01:48:28,1070
2022-04-13 02:48:28,1075
2022-04-13 03:48:28,1249
2022-04-13 04:48:28,1699
2022-04-13 05:48:28,1501
2022-04-13 06:48:28,1610
2022-04-13 07:48:28,1393
2022-04-13 08:48:28,1225
2022-04-13 09:48:28,896
2022-04-13 10:48:28,979
2022-04-13 11:48:28,909
2022-04-13 12:48:28,756
2022-04-13 13:48:28,708
2022-04-13 14:48:28,674
2022-04-13 15:48:28,619
2022-04-13 16:48:28,832
2022-04-13 17:48:28,1060
2022-04-13 18:48:28,1236
2022-04-13 19:48:28,995
2022-04-13 20:48:28,1428
2022-04-13 21:48:28,1394
2022-04-13 22:48:28,1354
2022-04-13 23:48:28,1491
2022-04-14 00:48:28,1333
2022-04-14 01:48:28,1379
2022-04-14 02:48:28,1370
2022-04-14 03:48:28,1780
2022-04-14 04:48:28,2167
2022-04-14 05:48:28,2054
2022-04-14 06:48:28,1748
2022-04-14 07:48:28,1664
2022-04-14 08:48:28,1584
2022-04-14 09:48:28,1293
