Datetime,Load
2022-04-07 10:48:29,1144
2022-04-07 11:48:29,1079
2022-04-07 12:48:29,880
2022-04-07 13:48:29,1015
2022-04-07 14:48:29,982
2022-04-07 15:48:29,926
2022-04-07 16:48:29,838
2022-04-07 17:48:29,1173
2022-04-07 18:48:29,1255
2022-04-07 19:48:29,1149
2022-04-07 20:48:29,1310
2022-04-07 21:48:29,1824
2022-04-07 22:48:29,1522
2022-04-07 23:48:29,1579
2022-04-08 00:48:29,1381
2022-04-08 01:48:29,1626
2022-04-08 02:48:29,1695
2022-04-08 03:48:29,2110
2022-04-08 04:48:29,2512
2022-04-08 05:48:29,2529
2022-04-08 06:48:29,2260
2022-04-08 07:48:29,1932
2022-04-08 08:48:29,1873
2022-04-08 09:48:29,1800
2022-04-08 10:48:29,764
2022-04-08 11:48:29,650
2022-04-08 12:48:29,651
2022-04-08 13:48:29,521
2022-04-08 14:48:29,567
2022-04-08 15:48:29,481
2022-04-08 16:48:29,572
2022-04-08 17:48:29,596
2022-04-08 18:48:29,719
2022-04-08 19:48:29,1088
2022-04-08 20:48:29,1068
2022-04-08 21:48:29,1111
2022-04-08 22:48:29,981
2022-04-08 23:48:29,1023
2022-04-09 00:48:29,1084
2022-04-09 01:48:29,856
2022-04-09 02:48:29,989
2022-04-09 03:48:29,1136
2022-04-09 04:48:29,1663
2022-04-09 05:48:29,1495
2022-04-09 06:48:29,1526
2022-04-09 07:48:29,1440
2022-04-09 08:48:29,1269
2022-04-09 09:48:29,927
2022-04-09 10:48:29,796
2022-04-09 11:48:29,595
2022-04-09 12:48:29,624
2022-04-09 13:48:29,645
2022-04-09 14:48:29,551
2022-04-09 15:48:29,502
2022-04-09 16:48:29,610
2022-04-09 17:48:29,803
2022-04-09 18:48:29,922
2022-04-09 19:48:29,972
2022-04-09 20:48:29,964
2022-04-09 21:48:29,947
2022-04-09 22:48:29,1055
2022-04-09 23:48:29,1168
2022-04-10 00:48:29,960
2022-04-10 01:48:29,917
2022-04-10 02:48:29,1004
2022-04-10 03:48:29,1235
2022-04-10 04:48:29,1609
2022-04-10 05:48:29,1551
2022-04-10 06:48:29,1342
2022-04-10 07:48:29,1412
2022-04-10 08:48:29,1355
2022-04-10 09:48:29,1027
2022-04-10 10:48:29,813
2022-04-10 11:48:29,727
2022-04-10 12:48:29,626
2022-04-10 13:48:29,545
2022-04-10 14:48:29,585
2022-04-10 15:48:29,459
2022-04-10 16:48:29,577
2022-04-10 17:48:29,771
2022-04-10 18:48:29,803
2022-04-10 19:48:29,1081
2022-04-10 20:48:29,919
2022-04-10 21:48:29,887
2022-04-10 22:48:29,1005
2022-04-10 23:48:29,1016
2022-04-11 00:48:29,854
2022-04-11 01:48:29,919
2022-04-11 02:48:29,979
2022-04-11 03:48:29,1134
2022-04-11 04:48:29,1571
2022-04-11 05:48:29,1536
2022-04-11 06:48:29,1512
2022-04-11 07:48:29,1285
2022-04-11 08:48:29,1038
2022-04-11 09:48:29,1059
2022-04-11 10:48:29,738
2022-04-11 11:48:29,624
2022-04-11 12:48:29,668
2022-04-11 13:48:29,481
2022-04-11 14:48:29,618
2022-04-11 15:48:29,565
2022-04-11 16:48:29,500
2022-04-11 17:48:29,763
2022-04-11 18:48:29,823
2022-04-11 19:48:29,886
2022-04-11 20:48:29,1034
2022-04-11 21:48:29,1173
2022-04-11 22:48:29,1185
2022-04-11 23:48:29,914
2022-04-12 00:48:29,1100
2022-04-12 01:48:29,975
2022-04-12 02:48:29,1032
2022-04-12 03:48:29,1278
2022-04-12 04:48:29,1616
2022-04-12 05:48:29,1475
2022-04-12 06:48:29,1600
2022-04-12 07:48:29,1508
2022-04-12 08:48:29,1151
2022-04-12 09:48:29,1157
2022-04-12 10:48:29,724
2022-04-12 11:48:29,606
2022-04-12 12:48:29,529
2022-04-12 13:48:29,569
2022-04-12 14:48:29,495
2022-04-12 15:48:29,562
2022-04-12 16:48:29,553
2022-04-12 17:48:29,730
2022-04-12 18:48:29,818
2022-04-12 19:48:29,837
2022-04-12 20:48:29,1132
2022-04-12 21:48:29,936
2022-04-12 22:48:29,893
2022-04-12 23:48:29,1140
2022-04-13 00:48:29,892
2022-04-13 01:48:29,1075
2022-04-13 02:48:29,1074
2022-04-13 03:48:29,1250
2022-04-13 04:48:29,1663
2022-04-13 05:48:29,1445
2022-04-13 06:48:29,1260
2022-04-13 07:48:29,1292
2022-04-13 08:48:29,1232
2022-04-13 09:48:29,1057
2022-04-13 10:48:29,1064
2022-04-13 11:48:29,943
2022-04-13 12:48:29,907
2022-04-13 13:48:29,706
2022-04-13 14:48:29,747
2022-04-13 15:48:29,644
2022-04-13 16:48:29,734
2022-04-13 17:48:29,1087
2022-04-13 18:48:29,1268
2022-04-13 19:48:29,1075
2022-04-13 20:48:29,1277
2022-04-13 21:48:29,1529
2022-04-13 22:48:29,1748
2022-04-13 23:48:29,1293
2022-04-14 00:48:29,1302
2022-04-14 01:48:29,1423
2022-04-14 02:48:29,1594
2022-04-14 03:48:29,1923
2022-04-14 04:48:29,2414
2022-04-14 05:48:29,2123
2022-04-14 06:48:29,1966
2022-04-14 07:48:29,1776
2022-04-14 08:48:29,1924
2022-04-14 09:48:29,1582
