Datetime,Load
2022-04-07 10:48:28,1249
2022-04-07 11:48:28,915
2022-04-07 12:48:28,848
2022-04-07 13:48:28,954
2022-04-07 14:48:28,775
2022-04-07 15:48:28,888
2022-04-07 16:48:28,801
2022-04-07 17:48:28,1179
2022-04-07 18:48:28,1043
2022-04-07 19:48:28,1614
2022-04-07 20:48:28,1670
2022-04-07 21:48:28,1334
2022-04-07 22:48:28,1385
2022-04-07 23:48:28,1339
2022-04-08 00:48:28,1360
2022-04-08 01:48:28,1612
2022-04-08 02:48:28,1349
2022-04-08 03:48:28,1879
2022-04-08 04:48:28,2426
2022-04-08 05:48:28,2413
2022-04-08 06:48:28,1947
2022-04-08 07:48:28,2238
2022-04-08 08:48:28,1703
2022-04-08 09:48:28,1786
2022-04-08 10:48:28,930
2022-04-08 11:48:28,796
2022-04-08 12:48:28,662
2022-04-08 13:48:28,583
2022-04-08 14:48:28,549
2022-04-08 15:48:28,646
2022-04-08 16:48:28,698
2022-04-08 17:48:28,703
2022-04-08 18:48:28,1086
2022-04-08 19:48:28,1250
2022-04-08 20:48:28,951
2022-04-08 21:48:28,1289
2022-04-08 22:48:28,1294
2022-04-08 23:48:28,1386
2022-04-09 00:48:28,1137
2022-04-09 01:48:28,1280
2022-04-09 02:48:28,1151
2022-04-09 03:48:28,1576
2022-04-09 04:48:28,1851
2022-04-09 05:48:28,1694
2022-04-09 06:48:28,1486
2022-04-09 07:48:28,1555
2022-04-09 08:48:28,1525
2022-04-09 09:48:28,1025
2022-04-09 10:48:28,1000
2022-04-09 11:48:28,829
2022-04-09 12:48:28,771
2022-04-09 13:48:28,725
2022-04-09 14:48:28,553
2022-04-09 15:48:28,706
2022-04-09 16:48:28,573
2022-04-09 17:48:28,712
2022-04-09 18:48:28,1029
2022-04-09 19:48:28,1153
2022-04-09 20:48:28,1177
2022-04-09 21:48:28,1310
2022-04-09 22:48:28,1367
2022-04-09 23:48:28,1344
2022-04-10 00:48:28,1201
2022-04-10 01:48:28,982
2022-04-10 02:48:28,1049
2022-04-10 03:48:28,1488
2022-04-10 04:48:28,1867
2022-04-10 05:48:28,1767
2022-04-10 06:48:28,1580
2022-04-10 07:48:28,1599
2022-04-10 08:48:28,1390
2022-04-10 09:48:28,1025
2022-04-10 10:48:28,812
2022-04-10 11:48:28,837
2022-04-10 12:48:28,651
2022-04-10 13:48:28,683
2022-04-10 14:48:28,718
2022-04-10 15:48:28,620
2022-04-10 16:48:28,689
2022-04-10 17:48:28,924
2022-04-10 18:48:28,1096
2022-04-10 19:48:28,1050
2022-04-10 20:48:28,1156
2022-04-10 21:48:28,1344
2022-04-10 22:48:28,1237
2022-04-10 23:48:28,1143
2022-04-11 00:48:28,1181
2022-04-11 01:48:28,1220
2022-04-11 02:48:28,1140
2022-04-11 03:48:28,1437
2022-04-11 04:48:28,1907
2022-04-11 05:48:28,1848
2022-04-11 06:48:28,1742
2022-04-11 07:48:28,1765
2022-04-11 08:48:28,1596
2022-04-11 09:48:28,1026
2022-04-11 10:48:28,790
2022-04-11 11:48:28,825
2022-04-11 12:48:28,756
2022-04-11 13:48:28,733
2022-04-11 14:48:28,703
2022-04-11 15:48:28,703
2022-04-11 16:48:28,636
2022-04-11 17:48:28,904
2022-04-11 18:48:28,846
2022-04-11 19:48:28,895
2022-04-11 20:48:28,1181
2022-04-11 21:48:28,1322
2022-04-11 22:48:28,1386
2022-04-11 23:48:28,1360
2022-04-12 00:48:28,1094
2022-04-12 01:48:28,1164
2022-04-12 02:48:28,1033
2022-04-12 03:48:28,1467
2022-04-12 04:48:28,1916
2022-04-12 05:48:28,1847
2022-04-12 06:48:28,1867
2022-04-12 07:48:28,1697
2022-04-12 08:48:28,1356
2022-04-12 09:48:28,1092
2022-04-12 10:48:28,877
2022-04-12 11:48:28,746
2022-04-12 12:48:28,618
2022-04-12 13:48:28,555
2022-04-12 14:48:28,662
2022-04-12 15:48:28,708
2022-04-12 16:48:28,628
2022-04-12 17:48:28,787
2022-04-12 18:48:28,962
2022-04-12 19:48:28,1100
2022-04-12 20:48:28,1024
2022-04-12 21:48:28,1087
2022-04-12 22:48:28,1200
2022-04-12 23:48:28,1328
2022-04-13 00:48:28,1183
2022-04-13 01:48:28,1224
2022-04-13 02:48:28,1324
2022-04-13 03:48:28,1588
2022-04-13 04:48:28,1919
2022-04-13 05:48:28,1851
2022-04-13 06:48:28,1583
2022-04-13 07:48:28,1386
2022-04-13 08:48:28,1367
2022-04-13 09:48:28,1210
2022-04-13 10:48:28,1519
2022-04-13 11:48:28,1165
2022-04-13 12:48:28,1028
2022-04-13 13:48:28,1026
2022-04-13 14:48:28,1172
2022-04-13 15:48:28,1035
2022-04-13 16:48:28,1079
2022-04-13 17:48:28,1456
2022-04-13 18:48:28,1217
2022-04-13 19:48:28,1529
2022-04-13 20:48:28,2037
2022-04-13 21:48:28,2077
2022-04-13 22:48:28,1971
2022-04-13 23:48:28,2020
2022-04-14 00:48:28,1937
2022-04-14 01:48:28,1998
2022-04-14 02:48:28,1742
2022-04-14 03:48:28,2207
2022-04-14 04:48:28,2992
2022-04-14 05:48:28,2995
2022-04-14 06:48:28,2715
2022-04-14 07:48:28,2460
2022-04-14 08:48:28,2578
2022-04-14 09:48:28,1564
