Datetime,Load
2022-04-07 10:40:48,692
2022-04-07 11:40:48,634
2022-04-07 12:40:48,653
2022-04-07 13:40:48,597
2022-04-07 14:40:48,484
2022-04-07 15:40:48,472
2022-04-07 16:40:48,512
2022-04-07 17:40:48,767
2022-04-07 18:40:48,833
2022-04-07 19:40:48,923
2022-04-07 20:40:48,1228
2022-04-07 21:40:48,1145
2022-04-07 22:40:48,1221
2022-04-07 23:40:48,1077
2022-04-08 00:40:48,1162
2022-04-08 01:40:48,975
2022-04-08 02:40:48,1174
2022-04-08 03:40:48,1229
2022-04-08 04:40:48,1655
2022-04-08 05:40:48,1644
2022-04-08 06:40:48,1671
2022-04-08 07:40:48,1444
2022-04-08 08:40:48,1314
2022-04-08 09:40:48,1016
