Datetime,Load
2022-04-07 10:40:44,992
2022-04-07 11:40:44,974
2022-04-07 12:40:44,971
2022-04-07 13:40:44,819
2022-04-07 14:40:44,788
2022-04-07 15:40:44,708
2022-04-07 16:40:44,767
2022-04-07 17:40:44,1120
2022-04-07 18:40:44,1146
2022-04-07 19:40:44,1014
2022-04-07 20:40:44,1382
2022-04-07 21:40:44,1302
2022-04-07 22:40:44,1489
2022-04-07 23:40:44,1512
2022-04-08 00:40:44,1410
2022-04-08 01:40:44,1214
2022-04-08 02:40:44,1397
2022-04-08 03:40:44,1705
2022-04-08 04:40:44,2324
2022-04-08 05:40:44,2310
2022-04-08 06:40:44,2201
2022-04-08 07:40:44,1763
2022-04-08 08:40:44,1745
2022-04-08 09:40:44,1339
