Datetime,Load
2022-04-07 10:48:28,1693
2022-04-07 11:48:28,1643
2022-04-07 12:48:28,1752
2022-04-07 13:48:28,1309
2022-04-07 14:48:28,1319
2022-04-07 15:48:28,1370
2022-04-07 16:48:28,1328
2022-04-07 17:48:28,1851
2022-04-07 18:48:28,1856
2022-04-07 19:48:28,2727
2022-04-07 20:48:28,2483
2022-04-07 21:48:28,2813
2022-04-07 22:48:28,2330
2022-04-07 23:48:28,2402
2022-04-08 00:48:28,2857
2022-04-08 01:48:28,2257
2022-04-08 02:48:28,2545
2022-04-08 03:48:28,3359
2022-04-08 04:48:28,4171
2022-04-08 05:48:28,4121
2022-04-08 06:48:28,4066
2022-04-08 07:48:28,3744
2022-04-08 08:48:28,3214
2022-04-08 09:48:28,2673
2022-04-08 10:48:28,1400
2022-04-08 11:48:28,1058
2022-04-08 12:48:28,1190
2022-04-08 13:48:28,1000
2022-04-08 14:48:28,957
2022-04-08 15:48:28,781
2022-04-08 16:48:28,935
2022-04-08 17:48:28,1212
2022-04-08 18:48:28,1380
2022-04-08 19:48:28,1795
2022-04-08 20:48:28,1973
2022-04-08 21:48:28,2012
2022-04-08 22:48:28,2031
2022-04-08 23:48:28,1735
2022-04-09 00:48:28,1828
2022-04-09 01:48:28,1497
2022-04-09 02:48:28,1968
2022-04-09 03:48:28,2233
2022-04-09 04:48:28,2818
2022-04-09 05:48:28,2607
2022-04-09 06:48:28,2205
2022-04-09 07:48:28,2202
2022-04-09 08:48:28,2105
2022-04-09 09:48:28,1524
2022-04-09 10:48:28,1115
2022-04-09 11:48:28,1298
2022-04-09 12:48:28,1054
2022-04-09 13:48:28,1045
2022-04-09 14:48:28,980
2022-04-09 15:48:28,873
2022-04-09 16:48:28,870
2022-04-09 17:48:28,1175
2022-04-09 18:48:28,1355
2022-04-09 19:48:28,1868
2022-04-09 20:48:28,1786
2022-04-09 21:48:28,1567
2022-04-09 22:48:28,2068
2022-04-09 23:48:28,1614
2022-04-10 00:48:28,1494
2022-04-10 01:48:28,1924
2022-04-10 02:48:28,1883
2022-04-10 03:48:28,2369
2022-04-10 04:48:28,2800
2022-04-10 05:48:28,2523
2022-04-10 06:48:28,2228
2022-04-10 07:48:28,2069
2022-04-10 08:48:28,1883
2022-04-10 09:48:28,2045
2022-04-10 10:48:28,1324
2022-04-10 11:48:28,1024
2022-04-10 12:48:28,1114
2022-04-10 13:48:28,829
2022-04-10 14:48:28,1049
2022-04-10 15:48:28,1041
2022-04-10 16:48:28,1023
2022-04-10 17:48:28,1201
2022-04-10 18:48:28,1493
2022-04-10 19:48:28,1293
2022-04-10 20:48:28,1930
2022-04-10 21:48:28,1770
2022-04-10 22:48:28,2043
2022-04-10 23:48:28,1781
2022-04-11 00:48:28,1951
2022-04-11 01:48:28,1835
2022-04-11 02:48:28,1637
2022-04-11 03:48:28,2359
2022-04-11 04:48:28,2811
2022-04-11 05:48:28,2846
2022-04-11 06:48:28,2716
2022-04-11 07:48:28,2106
2022-04-11 08:48:28,2312
2022-04-11 09:48:28,1911
2022-04-11 10:48:28,1422
2022-04-11 11:48:28,1264
2022-04-11 12:48:28,1149
2022-04-11 13:48:28,948
2022-04-11 14:48:28,842
2022-04-11 15:48:28,819
2022-04-11 16:48:28,1010
2022-04-11 17:48:28,1402
2022-04-11 18:48:28,1562
2022-04-11 19:48:28,1584
2022-04-11 20:48:28,2035
2022-04-11 21:48:28,1644
2022-04-11 22:48:28,1831
2022-04-11 23:48:28,1927
2022-04-12 00:48:28,1823
2022-04-12 01:48:28,1442
2022-04-12 02:48:28,1556
2022-04-12 03:48:28,2017
2022-04-12 04:48:28,2770
2022-04-12 05:48:28,2492
2022-04-12 06:48:28,2535
2022-04-12 07:48:28,2333
2022-04-12 08:48:28,2007
2022-04-12 09:48:28,1745
2022-04-12 10:48:28,1318
2022-04-12 11:48:28,1245
2022-04-12 12:48:28,1072
2022-04-12 13:48:28,853
2022-04-12 14:48:28,796
2022-04-12 15:48:28,838
2022-04-12 16:48:28,1048
2022-04-12 17:48:28,1079
2022-04-12 18:48:28,1209
2022-04-12 19:48:28,1246
2022-04-12 20:48:28,1433
2022-04-12 21:48:28,1480
2022-04-12 22:48:28,1571
2022-04-12 23:48:28,1859
2022-04-13 00:48:28,1774
2022-04-13 01:48:28,1565
2022-04-13 02:48:28,1580
2022-04-13 03:48:28,2361
2022-04-13 04:48:28,2751
2022-04-13 05:48:28,2711
2022-04-13 06:48:28,2429
2022-04-13 07:48:28,2423
2022-04-13 08:48:28,2144
2022-04-13 09:48:28,1669
2022-04-13 10:48:28,1758
2022-04-13 11:48:28,1735
2022-04-13 12:48:28,1551
2022-04-13 13:48:28,1246
2022-04-13 14:48:28,1448
2022-04-13 15:48:28,1121
2022-04-13 16:48:28,1259
2022-04-13 17:48:28,1853
2022-04-13 18:48:28,2374
2022-04-13 19:48:28,2076
2022-04-13 20:48:28,2005
2022-04-13 21:48:28,2254
2022-04-13 22:48:28,2591
2022-04-13 23:48:28,2421
2022-04-14 00:48:28,2666
2022-04-14 01:48:28,2591
2022-04-14 02:48:28,2324
2022-04-14 03:48:28,3441
2022-04-14 04:48:28,4049
2022-04-14 05:48:28,3613
2022-04-14 06:48:28,3207
2022-04-14 07:48:28,3286
2022-04-14 08:48:28,3565
2022-04-14 09:48:28,2315
