Datetime,Load
2022-04-07 10:48:37,1160
2022-04-07 11:48:37,842
2022-04-07 12:48:37,779
2022-04-07 13:48:37,828
2022-04-07 14:48:37,745
2022-04-07 15:48:37,835
2022-04-07 16:48:37,681
2022-04-07 17:48:37,860
2022-04-07 18:48:37,1250
2022-04-07 19:48:37,1070
2022-04-07 20:48:37,1387
2022-04-07 21:48:37,1171
2022-04-07 22:48:37,1248
2022-04-07 23:48:37,1297
2022-04-08 00:48:37,1485
2022-04-08 01:48:37,1106
2022-04-08 02:48:37,1152
2022-04-08 03:48:37,1703
2022-04-08 04:48:37,2157
2022-04-08 05:48:37,1901
2022-04-08 06:48:37,1769
2022-04-08 07:48:37,1971
2022-04-08 08:48:37,1669
2022-04-08 09:48:37,1280
2022-04-08 10:48:37,828
2022-04-08 11:48:37,767
2022-04-08 12:48:37,684
2022-04-08 13:48:37,676
2022-04-08 14:48:37,683
2022-04-08 15:48:37,467
2022-04-08 16:48:37,530
2022-04-08 17:48:37,670
2022-04-08 18:48:37,773
2022-04-08 19:48:37,952
2022-04-08 20:48:37,1019
2022-04-08 21:48:37,1202
2022-04-08 22:48:37,1014
2022-04-08 23:48:37,1090
2022-04-09 00:48:37,991
2022-04-09 01:48:37,1049
2022-04-09 02:48:37,1018
2022-04-09 03:48:37,1307
2022-04-09 04:48:37,1715
2022-04-09 05:48:37,1764
2022-04-09 06:48:37,1716
2022-04-09 07:48:37,1607
2022-04-09 08:48:37,1280
2022-04-09 09:48:37,982
2022-04-09 10:48:37,755
2022-04-09 11:48:37,698
2022-04-09 12:48:37,600
2022-04-09 13:48:37,639
2022-04-09 14:48:37,523
2022-04-09 15:48:37,564
2022-04-09 16:48:37,641
2022-04-09 17:48:37,742
2022-04-09 18:48:37,714
2022-04-09 19:48:37,805
2022-04-09 20:48:37,927
2022-04-09 21:48:37,1267
2022-04-09 22:48:37,1025
2022-04-09 23:48:37,1157
2022-04-10 00:48:37,931
2022-04-10 01:48:37,1007
2022-04-10 02:48:37,1101
2022-04-10 03:48:37,1295
2022-04-10 04:48:37,1777
2022-04-10 05:48:37,1512
2022-04-10 06:48:37,1698
2022-04-10 07:48:37,1264
2022-04-10 08:48:37,1357
2022-04-10 09:48:37,926
2022-04-10 10:48:37,838
2022-04-10 11:48:37,659
2022-04-10 12:48:37,730
2022-04-10 13:48:37,683
2022-04-10 14:48:37,544
2022-04-10 15:48:37,484
2022-04-10 16:48:37,588
2022-04-10 17:48:37,720
2022-04-10 18:48:37,973
2022-04-10 19:48:37,882
2022-04-10 20:48:37,1262
2022-04-10 21:48:37,1172
2022-04-10 22:48:37,1148
2022-04-10 23:48:37,953
2022-04-11 00:48:37,952
2022-04-11 01:48:37,1120
2022-04-11 02:48:37,1015
2022-04-11 03:48:37,1363
2022-04-11 04:48:37,1693
2022-04-11 05:48:37,1627
2022-04-11 06:48:37,1598
2022-04-11 07:48:37,1379
2022-04-11 08:48:37,1231
2022-04-11 09:48:37,895
2022-04-11 10:48:37,931
2022-04-11 11:48:37,755
2022-04-11 12:48:37,644
2022-04-11 13:48:37,672
2022-04-11 14:48:37,478
2022-04-11 15:48:37,615
2022-04-11 16:48:37,524
2022-04-11 17:48:37,875
2022-04-11 18:48:37,768
2022-04-11 19:48:37,861
2022-04-11 20:48:37,990
2022-04-11 21:48:37,1147
2022-04-11 22:48:37,1202
2022-04-11 23:48:37,1192
2022-04-12 00:48:37,1207
2022-04-12 01:48:37,928
2022-04-12 02:48:37,1145
2022-04-12 03:48:37,1273
2022-04-12 04:48:37,1704
2022-04-12 05:48:37,1587
2022-04-12 06:48:37,1424
2022-04-12 07:48:37,1277
2022-04-12 08:48:37,1261
2022-04-12 09:48:37,997
2022-04-12 10:48:37,925
2022-04-12 11:48:37,696
2022-04-12 12:48:37,649
2022-04-12 13:48:37,548
2022-04-12 14:48:37,691
2022-04-12 15:48:37,556
2022-04-12 16:48:37,658
2022-04-12 17:48:37,698
2022-04-12 18:48:37,856
2022-04-12 19:48:37,743
2022-04-12 20:48:37,841
2022-04-12 21:48:37,1079
2022-04-12 22:48:37,1181
2022-04-12 23:48:37,1157
2022-04-13 00:48:37,924
2022-04-13 01:48:37,916
2022-04-13 02:48:37,1160
2022-04-13 03:48:37,1328
2022-04-13 04:48:37,1730
2022-04-13 05:48:37,1611
2022-04-13 06:48:37,1526
2022-04-13 07:48:37,1329
2022-04-13 08:48:37,1334
2022-04-13 09:48:37,939
2022-04-13 10:48:37,1303
2022-04-13 11:48:37,1009
2022-04-13 12:48:37,977
2022-04-13 13:48:37,929
2022-04-13 14:48:37,844
2022-04-13 15:48:37,766
2022-04-13 16:48:37,906
2022-04-13 17:48:37,1320
2022-04-13 18:48:37,1197
2022-04-13 19:48:37,1130
2022-04-13 20:48:37,1358
2022-04-13 21:48:37,1729
2022-04-13 22:48:37,1613
2022-04-13 23:48:37,1715
2022-04-14 00:48:37,1403
2022-04-14 01:48:37,1424
2022-04-14 02:48:37,1472
2022-04-14 03:48:37,2044
2022-04-14 04:48:37,2706
2022-04-14 05:48:37,2657
2022-04-14 06:48:37,2289
2022-04-14 07:48:37,2469
2022-04-14 08:48:37,2222
2022-04-14 09:48:37,1569
