Datetime,Load
2022-04-07 10:40:45,780
2022-04-07 11:40:45,608
2022-04-07 12:40:45,720
2022-04-07 13:40:45,623
2022-04-07 14:40:45,534
2022-04-07 15:40:45,642
2022-04-07 16:40:45,581
2022-04-07 17:40:45,699
2022-04-07 18:40:45,976
2022-04-07 19:40:45,798
2022-04-07 20:40:45,1139
2022-04-07 21:40:45,886
2022-04-07 22:40:45,1013
2022-04-07 23:40:45,1105
2022-04-08 00:40:45,942
2022-04-08 01:40:45,1099
2022-04-08 02:40:45,937
2022-04-08 03:40:45,1328
2022-04-08 04:40:45,1659
2022-04-08 05:40:45,1532
2022-04-08 06:40:45,1550
2022-04-08 07:40:45,1464
2022-04-08 08:40:45,1453
2022-04-08 09:40:45,1158
