Datetime,Load
2022-04-07 10:40:43,1796
2022-04-07 11:40:43,1384
2022-04-07 12:40:43,1169
2022-04-07 13:40:43,1298
2022-04-07 14:40:43,1223
2022-04-07 15:40:43,1071
2022-04-07 16:40:43,1014
2022-04-07 17:40:43,1390
2022-04-07 18:40:43,1708
2022-04-07 19:40:43,2012
2022-04-07 20:40:43,2133
2022-04-07 21:40:43,2250
2022-04-07 22:40:43,2295
2022-04-07 23:40:43,2342
2022-04-08 00:40:43,2116
2022-04-08 01:40:43,1784
2022-04-08 02:40:43,2267
2022-04-08 03:40:43,2611
2022-04-08 04:40:43,3441
2022-04-08 05:40:43,3402
2022-04-08 06:40:43,3353
2022-04-08 07:40:43,2915
2022-04-08 08:40:43,2487
2022-04-08 09:40:43,2191
