Datetime,Load
2022-04-07 10:48:31,731
2022-04-07 11:48:31,595
2022-04-07 12:48:31,521
2022-04-07 13:48:31,625
2022-04-07 14:48:31,461
2022-04-07 15:48:31,541
2022-04-07 16:48:31,538
2022-04-07 17:48:31,652
2022-04-07 18:48:31,840
2022-04-07 19:48:31,849
2022-04-07 20:48:31,913
2022-04-07 21:48:31,857
2022-04-07 22:48:31,1017
2022-04-07 23:48:31,980
2022-04-08 00:48:31,938
2022-04-08 01:48:31,980
2022-04-08 02:48:31,997
2022-04-08 03:48:31,1276
2022-04-08 04:48:31,1612
2022-04-08 05:48:31,1471
2022-04-08 06:48:31,1272
2022-04-08 07:48:31,1473
2022-04-08 08:48:31,1076
2022-04-08 09:48:31,980
2022-04-08 10:48:31,421
2022-04-08 11:48:31,410
2022-04-08 12:48:31,392
2022-04-08 13:48:31,393
2022-04-08 14:48:31,327
2022-04-08 15:48:31,388
2022-04-08 16:48:31,347
2022-04-08 17:48:31,482
2022-04-08 18:48:31,460
2022-04-08 19:48:31,513
2022-04-08 20:48:31,677
2022-04-08 21:48:31,610
2022-04-08 22:48:31,704
2022-04-08 23:48:31,752
2022-04-09 00:48:31,664
2022-04-09 01:48:31,689
2022-04-09 02:48:31,562
2022-04-09 03:48:31,863
2022-04-09 04:48:31,1042
2022-04-09 05:48:31,1056
2022-04-09 06:48:31,1038
2022-04-09 07:48:31,928
2022-04-09 08:48:31,875
2022-04-09 09:48:31,763
2022-04-09 10:48:31,508
2022-04-09 11:48:31,476
2022-04-09 12:48:31,341
2022-04-09 13:48:31,305
2022-04-09 14:48:31,386
2022-04-09 15:48:31,300
2022-04-09 16:48:31,329
2022-04-09 17:48:31,426
2022-04-09 18:48:31,525
2022-04-09 19:48:31,463
2022-04-09 20:48:31,556
2022-04-09 21:48:31,703
2022-04-09 22:48:31,761
2022-04-09 23:48:31,766
2022-04-10 00:48:31,606
2022-04-10 01:48:31,641
2022-04-10 02:48:31,642
2022-04-10 03:48:31,748
2022-04-10 04:48:31,1061
2022-04-10 05:48:31,918
2022-04-10 06:48:31,923
2022-04-10 07:48:31,878
2022-04-10 08:48:31,831
2022-04-10 09:48:31,716
2022-04-10 10:48:31,447
2022-04-10 11:48:31,484
2022-04-10 12:48:31,430
2022-04-10 13:48:31,342
2022-04-10 14:48:31,389
2022-04-10 15:48:31,356
2022-04-10 16:48:31,330
2022-04-10 17:48:31,489
2022-04-10 18:48:31,574
2022-04-10 19:48:31,544
2022-04-10 20:48:31,505
2022-04-10 21:48:31,562
2022-04-10 22:48:31,590
2022-04-10 23:48:31,619
2022-04-11 00:48:31,655
2022-04-11 01:48:31,653
2022-04-11 02:48:31,638
2022-04-11 03:48:31,824
2022-04-11 04:48:31,1077
2022-04-11 05:48:31,1026
2022-04-11 06:48:31,1020
2022-04-11 07:48:31,923
2022-04-11 08:48:31,805
2022-04-11 09:48:31,748
2022-04-11 10:48:31,539
2022-04-11 11:48:31,406
2022-04-11 12:48:31,344
2022-04-11 13:48:31,335
2022-04-11 14:48:31,316
2022-04-11 15:48:31,366
2022-04-11 16:48:31,309
2022-04-11 17:48:31,482
2022-04-11 18:48:31,468
2022-04-11 19:48:31,489
2022-04-11 20:48:31,562
2022-04-11 21:48:31,692
2022-04-11 22:48:31,696
2022-04-11 23:48:31,726
2022-04-12 00:48:31,569
2022-04-12 01:48:31,582
2022-04-12 02:48:31,676
2022-04-12 03:48:31,856
2022-04-12 04:48:31,1073
2022-04-12 05:48:31,965
2022-04-12 06:48:31,891
2022-04-12 07:48:31,753
2022-04-12 08:48:31,706
2022-04-12 09:48:31,704
2022-04-12 10:48:31,475
2022-04-12 11:48:31,454
2022-04-12 12:48:31,349
2022-04-12 13:48:31,371
2022-04-12 14:48:31,359
2022-04-12 15:48:31,400
2022-04-12 16:48:31,335
2022-04-12 17:48:31,518
2022-04-12 18:48:31,497
2022-04-12 19:48:31,702
2022-04-12 20:48:31,750
2022-04-12 21:48:31,660
2022-04-12 22:48:31,696
2022-04-12 23:48:31,734
2022-04-13 00:48:31,701
2022-04-13 01:48:31,684
2022-04-13 02:48:31,730
2022-04-13 03:48:31,745
2022-04-13 04:48:31,1023
2022-04-13 05:48:31,1064
2022-04-13 06:48:31,882
2022-04-13 07:48:31,759
2022-04-13 08:48:31,673
2022-04-13 09:48:31,630
2022-04-13 10:48:31,575
2022-04-13 11:48:31,598
2022-04-13 12:48:31,559
2022-04-13 13:48:31,526
2022-04-13 14:48:31,544
2022-04-13 15:48:31,383
2022-04-13 16:48:31,501
2022-04-13 17:48:31,692
2022-04-13 18:48:31,700
2022-04-13 19:48:31,816
2022-04-13 20:48:31,1022
2022-04-13 21:48:31,990
2022-04-13 22:48:31,917
2022-04-13 23:48:31,872
2022-04-14 00:48:31,849
2022-04-14 01:48:31,948
2022-04-14 02:48:31,755
2022-04-14 03:48:31,1049
2022-04-14 04:48:31,1435
2022-04-14 05:48:31,1364
2022-04-14 06:48:31,1235
2022-04-14 07:48:31,1097
2022-04-14 08:48:31,933
2022-04-14 09:48:31,1016
