Datetime,Load
2022-04-07 10:40:43,718
2022-04-07 11:40:43,584
2022-04-07 12:40:43,438
2022-04-07 13:40:43,402
2022-04-07 14:40:43,419
2022-04-07 15:40:43,441
2022-04-07 16:40:43,423
2022-04-07 17:40:43,598
2022-04-07 18:40:43,680
2022-04-07 19:40:43,626
2022-04-07 20:40:43,875
2022-04-07 21:40:43,757
2022-04-07 22:40:43,961
2022-04-07 23:40:43,946
2022-04-08 00:40:43,900
2022-04-08 01:40:43,734
2022-04-08 02:40:43,737
2022-04-08 03:40:43,972
2022-04-08 04:40:43,1399
2022-04-08 05:40:43,1321
2022-04-08 06:40:43,1080
2022-04-08 07:40:43,1186
2022-04-08 08:40:43,1172
2022-04-08 09:40:43,942
