Datetime,Load
2022-04-07 10:40:44,1350
2022-04-07 11:40:44,1166
2022-04-07 12:40:44,1148
2022-04-07 13:40:44,944
2022-04-07 14:40:44,894
2022-04-07 15:40:44,954
2022-04-07 16:40:44,910
2022-04-07 17:40:44,1132
2022-04-07 18:40:44,1184
2022-04-07 19:40:44,1574
2022-04-07 20:40:44,1583
2022-04-07 21:40:44,1624
2022-04-07 22:40:44,1721
2022-04-07 23:40:44,1689
2022-04-08 00:40:44,1463
2022-04-08 01:40:44,1839
2022-04-08 02:40:44,1729
2022-04-08 03:40:44,2322
2022-04-08 04:40:44,2802
2022-04-08 05:40:44,2404
2022-04-08 06:40:44,2581
2022-04-08 07:40:44,2135
2022-04-08 08:40:44,2183
2022-04-08 09:40:44,1626
