Datetime,Load
2022-04-07 10:48:30,1517
2022-04-07 11:48:30,1337
2022-04-07 12:48:30,1313
2022-04-07 13:48:30,1100
2022-04-07 14:48:30,976
2022-04-07 15:48:30,1047
2022-04-07 16:48:30,1347
2022-04-07 17:48:30,1387
2022-04-07 18:48:30,1735
2022-04-07 19:48:30,2153
2022-04-07 20:48:30,2491
2022-04-07 21:48:30,2342
2022-04-07 22:48:30,2306
2022-04-07 23:48:30,2554
2022-04-08 00:48:30,2194
2022-04-08 01:48:30,1873
2022-04-08 02:48:30,1938
2022-04-08 03:48:30,2871
2022-04-08 04:48:30,3591
2022-04-08 05:48:30,3156
2022-04-08 06:48:30,3439
2022-04-08 07:48:30,2485
2022-04-08 08:48:30,2497
2022-04-08 09:48:30,2480
2022-04-08 10:48:30,1433
2022-04-08 11:48:30,1263
2022-04-08 12:48:30,1071
2022-04-08 13:48:30,1100
2022-04-08 14:48:30,889
2022-04-08 15:48:30,1065
2022-04-08 16:48:30,1006
2022-04-08 17:48:30,1087
2022-04-08 18:48:30,1272
2022-04-08 19:48:30,1227
2022-04-08 20:48:30,1447
2022-04-08 21:48:30,1954
2022-04-08 22:48:30,1843
2022-04-08 23:48:30,1656
2022-04-09 00:48:30,1996
2022-04-09 01:48:30,1490
2022-04-09 02:48:30,1833
2022-04-09 03:48:30,2445
2022-04-09 04:48:30,2964
2022-04-09 05:48:30,2915
2022-04-09 06:48:30,2592
2022-04-09 07:48:30,2494
2022-04-09 08:48:30,2421
2022-04-09 09:48:30,2120
2022-04-09 10:48:30,1465
2022-04-09 11:48:30,1115
2022-04-09 12:48:30,967
2022-04-09 13:48:30,1096
2022-04-09 14:48:30,1054
2022-04-09 15:48:30,993
2022-04-09 16:48:30,1062
2022-04-09 17:48:30,1201
2022-04-09 18:48:30,1643
2022-04-09 19:48:30,1258
2022-04-09 20:48:30,1779
2022-04-09 21:48:30,1705
2022-04-09 22:48:30,2060
2022-04-09 23:48:30,2078
2022-04-10 00:48:30,1798
2022-04-10 01:48:30,1648
2022-04-10 02:48:30,1805
2022-04-10 03:48:30,2185
2022-04-10 04:48:30,2908
2022-04-10 05:48:30,2616
2022-04-10 06:48:30,2516
2022-04-10 07:48:30,2204
2022-04-10 08:48:30,2458
2022-04-10 09:48:30,1652
2022-04-10 10:48:30,1551
2022-04-10 11:48:30,1213
2022-04-10 12:48:30,1043
2022-04-10 13:48:30,878
2022-04-10 14:48:30,966
2022-04-10 15:48:30,1052
2022-04-10 16:48:30,858
2022-04-10 17:48:30,1222
2022-04-10 18:48:30,1307
2022-04-10 19:48:30,1771
2022-04-10 20:48:30,1464
2022-04-10 21:48:30,2110
2022-04-10 22:48:30,1903
2022-04-10 23:48:30,1656
2022-04-11 00:48:30,1824
2022-04-11 01:48:30,1477
2022-04-11 02:48:30,1849
2022-04-11 03:48:30,2376
2022-04-11 04:48:30,2905
2022-04-11 05:48:30,2597
2022-04-11 06:48:30,2318
2022-04-11 07:48:30,2274
2022-04-11 08:48:30,2439
2022-04-11 09:48:30,1630
2022-04-11 10:48:30,1486
2022-04-11 11:48:30,1157
2022-04-11 12:48:30,1199
2022-04-11 13:48:30,1013
2022-04-11 14:48:30,962
2022-04-11 15:48:30,956
2022-04-11 16:48:30,961
2022-04-11 17:48:30,1189
2022-04-11 18:48:30,1514
2022-04-11 19:48:30,1336
2022-04-11 20:48:30,1559
2022-04-11 21:48:30,1948
2022-04-11 22:48:30,1663
2022-04-11 23:48:30,1918
2022-04-12 00:48:30,1790
2022-04-12 01:48:30,1779
2022-04-12 02:48:30,1904
2022-04-12 03:48:30,2296
2022-04-12 04:48:30,2950
2022-04-12 05:48:30,2847
2022-04-12 06:48:30,2782
2022-04-12 07:48:30,2629
2022-04-12 08:48:30,2246
2022-04-12 09:48:30,1643
2022-04-12 10:48:30,1308
2022-04-12 11:48:30,1079
2022-04-12 12:48:30,1053
2022-04-12 13:48:30,1083
2022-04-12 14:48:30,813
2022-04-12 15:48:30,1105
2022-04-12 16:48:30,950
2022-04-12 17:48:30,1387
2022-04-12 18:48:30,1593
2022-04-12 19:48:30,1917
2022-04-12 20:48:30,1662
2022-04-12 21:48:30,2085
2022-04-12 22:48:30,1756
2022-04-12 23:48:30,2003
2022-04-13 00:48:30,1616
2022-04-13 01:48:30,1511
2022-04-13 02:48:30,1562
2022-04-13 03:48:30,2055
2022-04-13 04:48:30,2830
2022-04-13 05:48:30,2745
2022-04-13 06:48:30,2429
2022-04-13 07:48:30,2054
2022-04-13 08:48:30,2145
2022-04-13 09:48:30,1544
2022-04-13 10:48:30,2220
2022-04-13 11:48:30,1871
2022-04-13 12:48:30,1686
2022-04-13 13:48:30,1460
2022-04-13 14:48:30,1208
2022-04-13 15:48:30,1165
2022-04-13 16:48:30,1380
2022-04-13 17:48:30,1738
2022-04-13 18:48:30,2365
2022-04-13 19:48:30,2046
2022-04-13 20:48:30,2481
2022-04-13 21:48:30,2418
2022-04-13 22:48:30,2353
2022-04-13 23:48:30,2585
2022-04-14 00:48:30,2867
2022-04-14 01:48:30,2722
2022-04-14 02:48:30,2290
2022-04-14 03:48:30,3167
2022-04-14 04:48:30,4237
2022-04-14 05:48:30,3760
2022-04-14 06:48:30,3942
2022-04-14 07:48:30,3071
2022-04-14 08:48:30,2698
2022-04-14 09:48:30,2653
