Datetime,Load
2022-04-07 10:48:27,1700
2022-04-07 11:48:27,1335
2022-04-07 12:48:27,1385
2022-04-07 13:48:27,1134
2022-04-07 14:48:27,941
2022-04-07 15:48:27,918
2022-04-07 16:48:27,1124
2022-04-07 17:48:27,1567
2022-04-07 18:48:27,1657
2022-04-07 19:48:27,2101
2022-04-07 20:48:27,1982
2022-04-07 21:48:27,1837
2022-04-07 22:48:27,1986
2022-04-07 23:48:27,2010
2022-04-08 00:48:27,1916
2022-04-08 01:48:27,2057
2022-04-08 02:48:27,2101
2022-04-08 03:48:27,2486
2022-04-08 04:48:27,3369
2022-04-08 05:48:27,3034
2022-04-08 06:48:27,2698
2022-04-08 07:48:27,2781
2022-04-08 08:48:27,2737
2022-04-08 09:48:27,1854
2022-04-08 10:48:27,1077
2022-04-08 11:48:27,865
2022-04-08 12:48:27,779
2022-04-08 13:48:27,791
2022-04-08 14:48:27,820
2022-04-08 15:48:27,687
2022-04-08 16:48:27,752
2022-04-08 17:48:27,900
2022-04-08 18:48:27,1201
2022-04-08 19:48:27,1241
2022-04-08 20:48:27,1415
2022-04-08 21:48:27,1250
2022-04-08 22:48:27,1534
2022-04-08 23:48:27,1418
2022-04-09 00:48:27,1146
2022-04-09 01:48:27,1076
2022-04-09 02:48:27,1482
2022-04-09 03:48:27,1754
2022-04-09 04:48:27,2143
2022-04-09 05:48:27,2110
2022-04-09 06:48:27,1813
2022-04-09 07:48:27,1772
2022-04-09 08:48:27,1478
2022-04-09 09:48:27,1498
2022-04-09 10:48:27,1123
2022-04-09 11:48:27,868
2022-04-09 12:48:27,798
2022-04-09 13:48:27,867
2022-04-09 14:48:27,823
2022-04-09 15:48:27,639
2022-04-09 16:48:27,719
2022-04-09 17:48:27,1073
2022-04-09 18:48:27,1198
2022-04-09 19:48:27,1389
2022-04-09 20:48:27,1231
2022-04-09 21:48:27,1475
2022-04-09 22:48:27,1412
2022-04-09 23:48:27,1352
2022-04-10 00:48:27,1221
2022-04-10 01:48:27,1079
2022-04-10 02:48:27,1369
2022-04-10 03:48:27,1716
2022-04-10 04:48:27,2118
2022-04-10 05:48:27,2091
2022-04-10 06:48:27,1759
2022-04-10 07:48:27,1869
2022-04-10 08:48:27,1798
2022-04-10 09:48:27,1144
2022-04-10 10:48:27,941
2022-04-10 11:48:27,926
2022-04-10 12:48:27,878
2022-04-10 13:48:27,853
2022-04-10 14:48:27,666
2022-04-10 15:48:27,619
2022-04-10 16:48:27,684
2022-04-10 17:48:27,982
2022-04-10 18:48:27,1209
2022-04-10 19:48:27,1291
2022-04-10 20:48:27,1185
2022-04-10 21:48:27,1440
2022-04-10 22:48:27,1377
2022-04-10 23:48:27,1373
2022-04-11 00:48:27,1287
2022-04-11 01:48:27,1407
2022-04-11 02:48:27,1471
2022-04-11 03:48:27,1765
2022-04-11 04:48:27,2191
2022-04-11 05:48:27,2143
2022-04-11 06:48:27,1720
2022-04-11 07:48:27,1881
2022-04-11 08:48:27,1503
2022-04-11 09:48:27,1390
2022-04-11 10:48:27,980
2022-04-11 11:48:27,885
2022-04-11 12:48:27,685
2022-04-11 13:48:27,749
2022-04-11 14:48:27,777
2022-04-11 15:48:27,778
2022-04-11 16:48:27,664
2022-04-11 17:48:27,945
2022-04-11 18:48:27,888
2022-04-11 19:48:27,1184
2022-04-11 20:48:27,1429
2022-04-11 21:48:27,1318
2022-04-11 22:48:27,1270
2022-04-11 23:48:27,1399
2022-04-12 00:48:27,1212
2022-04-12 01:48:27,1460
2022-04-12 02:48:27,1317
2022-04-12 03:48:27,1761
2022-04-12 04:48:27,2084
2022-04-12 05:48:27,1981
2022-04-12 06:48:27,1754
2022-04-12 07:48:27,1952
2022-04-12 08:48:27,1667
2022-04-12 09:48:27,1468
2022-04-12 10:48:27,890
2022-04-12 11:48:27,850
2022-04-12 12:48:27,770
2022-04-12 13:48:27,712
2022-04-12 14:48:27,684
2022-04-12 15:48:27,742
2022-04-12 16:48:27,724
2022-04-12 17:48:27,1031
2022-04-12 18:48:27,1096
2022-04-12 19:48:27,1384
2022-04-12 20:48:27,1041
2022-04-12 21:48:27,1408
2022-04-12 22:48:27,1407
2022-04-12 23:48:27,1489
2022-04-13 00:48:27,1418
2022-04-13 01:48:27,1210
2022-04-13 02:48:27,1178
2022-04-13 03:48:27,1659
2022-04-13 04:48:27,2201
2022-04-13 05:48:27,1985
2022-04-13 06:48:27,1669
2022-04-13 07:48:27,1724
2022-04-13 08:48:27,1824
2022-04-13 09:48:27,1169
2022-04-13 10:48:27,1390
2022-04-13 11:48:27,1179
2022-04-13 12:48:27,1081
2022-04-13 13:48:27,1043
2022-04-13 14:48:27,1095
2022-04-13 15:48:27,1056
2022-04-13 16:48:27,962
2022-04-13 17:48:27,1260
2022-04-13 18:48:27,1611
2022-04-13 19:48:27,1871
2022-04-13 20:48:27,1719
2022-04-13 21:48:27,1535
2022-04-13 22:48:27,2027
2022-04-13 23:48:27,1766
2022-04-14 00:48:27,1691
2022-04-14 01:48:27,1697
2022-04-14 02:48:27,1559
2022-04-14 03:48:27,2369
2022-04-14 04:48:27,2881
2022-04-14 05:48:27,2808
2022-04-14 06:48:27,2694
2022-04-14 07:48:27,2410
2022-04-14 08:48:27,2069
2022-04-14 09:48:27,1720
