Datetime,Load
2022-04-07 10:48:31,720
2022-04-07 11:48:31,727
2022-04-07 12:48:31,675
2022-04-07 13:48:31,571
2022-04-07 14:48:31,625
2022-04-07 15:48:31,658
2022-04-07 16:48:31,671
2022-04-07 17:48:31,875
2022-04-07 18:48:31,915
2022-04-07 19:48:31,868
2022-04-07 20:48:31,861
2022-04-07 21:48:31,916
2022-04-07 22:48:31,1030
2022-04-07 23:48:31,1074
2022-04-08 00:48:31,993
2022-04-08 01:48:31,998
2022-04-08 02:48:31,998
2022-04-08 03:48:31,1334
2022-04-08 04:48:31,1788
2022-04-08 05:48:31,1686
2022-04-08 06:48:31,1625
2022-04-08 07:48:31,1294
2022-04-08 08:48:31,1224
2022-04-08 09:48:31,956
2022-04-08 10:48:31,480
2022-04-08 11:48:31,440
2022-04-08 12:48:31,455
2022-04-08 13:48:31,345
2022-04-08 14:48:31,378
2022-04-08 15:48:31,419
2022-04-08 16:48:31,423
2022-04-08 17:48:31,436
2022-04-08 18:48:31,651
2022-04-08 19:48:31,686
2022-04-08 20:48:31,667
2022-04-08 21:48:31,781
2022-04-08 22:48:31,664
2022-04-08 23:48:31,635
2022-04-09 00:48:31,647
2022-04-09 01:48:31,684
2022-04-09 02:48:31,614
2022-04-09 03:48:31,861
2022-04-09 04:48:31,1166
2022-04-09 05:48:31,1136
2022-04-09 06:48:31,1024
2022-04-09 07:48:31,1064
2022-04-09 08:48:31,757
2022-04-09 09:48:31,781
2022-04-09 10:48:31,582
2022-04-09 11:48:31,524
2022-04-09 12:48:31,430
2022-04-09 13:48:31,461
2022-04-09 14:48:31,342
2022-04-09 15:48:31,325
2022-04-09 16:48:31,425
2022-04-09 17:48:31,540
2022-04-09 18:48:31,619
2022-04-09 19:48:31,526
2022-04-09 20:48:31,755
2022-04-09 21:48:31,747
2022-04-09 22:48:31,818
2022-04-09 23:48:31,644
2022-04-10 00:48:31,728
2022-04-10 01:48:31,638
2022-04-10 02:48:31,640
2022-04-10 03:48:31,900
2022-04-10 04:48:31,1166
2022-04-10 05:48:31,1127
2022-04-10 06:48:31,914
2022-04-10 07:48:31,1037
2022-04-10 08:48:31,953
2022-04-10 09:48:31,746
2022-04-10 10:48:31,598
2022-04-10 11:48:31,522
2022-04-10 12:48:31,449
2022-04-10 13:48:31,455
2022-04-10 14:48:31,327
2022-04-10 15:48:31,353
2022-04-10 16:48:31,392
2022-04-10 17:48:31,572
2022-04-10 18:48:31,644
2022-04-10 19:48:31,596
2022-04-10 20:48:31,828
2022-04-10 21:48:31,703
2022-04-10 22:48:31,757
2022-04-10 23:48:31,705
2022-04-11 00:48:31,660
2022-04-11 01:48:31,788
2022-04-11 02:48:31,743
2022-04-11 03:48:31,969
2022-04-11 04:48:31,1147
2022-04-11 05:48:31,1157
2022-04-11 06:48:31,1142
2022-04-11 07:48:31,922
2022-04-11 08:48:31,994
2022-04-11 09:48:31,792
2022-04-11 10:48:31,499
2022-04-11 11:48:31,449
2022-04-11 12:48:31,373
2022-04-11 13:48:31,442
2022-04-11 14:48:31,339
2022-04-11 15:48:31,404
2022-04-11 16:48:31,446
2022-04-11 17:48:31,583
2022-04-11 18:48:31,628
2022-04-11 19:48:31,732
2022-04-11 20:48:31,819
2022-04-11 21:48:31,795
2022-04-11 22:48:31,643
2022-04-11 23:48:31,772
2022-04-12 00:48:31,702
2022-04-12 01:48:31,771
2022-04-12 02:48:31,630
2022-04-12 03:48:31,842
2022-04-12 04:48:31,1142
2022-04-12 05:48:31,1054
2022-04-12 06:48:31,998
2022-04-12 07:48:31,860
2022-04-12 08:48:31,780
2022-04-12 09:48:31,752
2022-04-12 10:48:31,621
2022-04-12 11:48:31,501
2022-04-12 12:48:31,466
2022-04-12 13:48:31,428
2022-04-12 14:48:31,339
2022-04-12 15:48:31,405
2022-04-12 16:48:31,421
2022-04-12 17:48:31,535
2022-04-12 18:48:31,662
2022-04-12 19:48:31,662
2022-04-12 20:48:31,548
2022-04-12 21:48:31,683
2022-04-12 22:48:31,716
2022-04-12 23:48:31,704
2022-04-13 00:48:31,779
2022-04-13 01:48:31,619
2022-04-13 02:48:31,672
2022-04-13 03:48:31,919
2022-04-13 04:48:31,1154
2022-04-13 05:48:31,1077
2022-04-13 06:48:31,1019
2022-04-13 07:48:31,1012
2022-04-13 08:48:31,755
2022-04-13 09:48:31,815
2022-04-13 10:48:31,753
2022-04-13 11:48:31,679
2022-04-13 12:48:31,651
2022-04-13 13:48:31,625
2022-04-13 14:48:31,449
2022-04-13 15:48:31,485
2022-04-13 16:48:31,501
2022-04-13 17:48:31,691
2022-04-13 18:48:31,920
2022-04-13 19:48:31,685
2022-04-13 20:48:31,909
2022-04-13 21:48:31,942
2022-04-13 22:48:31,1190
2022-04-13 23:48:31,983
2022-04-14 00:48:31,844
2022-04-14 01:48:31,1007
2022-04-14 02:48:31,954
2022-04-14 03:48:31,1181
2022-04-14 04:48:31,1597
2022-04-14 05:48:31,1509
2022-04-14 06:48:31,1542
2022-04-14 07:48:31,1175
2022-04-14 08:48:31,1382
2022-04-14 09:48:31,845
