Datetime,Load
2022-04-07 10:48:27,1284
2022-04-07 11:48:27,1199
2022-04-07 12:48:27,1213
2022-04-07 13:48:27,1194
2022-04-07 14:48:27,1058
2022-04-07 15:48:27,870
2022-04-07 16:48:27,1135
2022-04-07 17:48:27,1255
2022-04-07 18:48:27,1655
2022-04-07 19:48:27,1367
2022-04-07 20:48:27,2022
2022-04-07 21:48:27,2028
2022-04-07 22:48:27,2168
2022-04-07 23:48:27,1761
2022-04-08 00:48:27,2141
2022-04-08 01:48:27,2187
2022-04-08 02:48:27,1872
2022-04-08 03:48:27,2243
2022-04-08 04:48:27,3241
2022-04-08 05:48:27,2994
2022-04-08 06:48:27,2740
2022-04-08 07:48:27,2881
2022-04-08 08:48:27,2746
2022-04-08 09:48:27,2132
2022-04-08 10:48:27,1318
2022-04-08 11:48:27,1104
2022-04-08 12:48:27,920
2022-04-08 13:48:27,939
2022-04-08 14:48:27,767
2022-04-08 15:48:27,732
2022-04-08 16:48:27,978
2022-04-08 17:48:27,1274
2022-04-08 18:48:27,1160
2022-04-08 19:48:27,1177
2022-04-08 20:48:27,1760
2022-04-08 21:48:27,1835
2022-04-08 22:48:27,1604
2022-04-08 23:48:27,1645
2022-04-09 00:48:27,1510
2022-04-09 01:48:27,1456
2022-04-09 02:48:27,1789
2022-04-09 03:48:27,1972
2022-04-09 04:48:27,2636
2022-04-09 05:48:27,2645
2022-04-09 06:48:27,2068
2022-04-09 07:48:27,2004
2022-04-09 08:48:27,2170
2022-04-09 09:48:27,1433
2022-04-09 10:48:27,1420
2022-04-09 11:48:27,975
2022-04-09 12:48:27,1138
2022-04-09 13:48:27,1022
2022-04-09 14:48:27,729
2022-04-09 15:48:27,853
2022-04-09 16:48:27,964
2022-04-09 17:48:27,1223
2022-04-09 18:48:27,1215
2022-04-09 19:48:27,1334
2022-04-09 20:48:27,1781
2022-04-09 21:48:27,1894
2022-04-09 22:48:27,1510
2022-04-09 23:48:27,1708
2022-04-10 00:48:27,1394
2022-04-10 01:48:27,1456
2022-04-10 02:48:27,1612
2022-04-10 03:48:27,2214
2022-04-10 04:48:27,2696
2022-04-10 05:48:27,2541
2022-04-10 06:48:27,2239
2022-04-10 07:48:27,2028
2022-04-10 08:48:27,2053
2022-04-10 09:48:27,1404
2022-04-10 10:48:27,1058
2022-04-10 11:48:27,1036
2022-04-10 12:48:27,892
2022-04-10 13:48:27,873
2022-04-10 14:48:27,921
2022-04-10 15:48:27,787
2022-04-10 16:48:27,1000
2022-04-10 17:48:27,1154
2022-04-10 18:48:27,1328
2022-04-10 19:48:27,1251
2022-04-10 20:48:27,1851
2022-04-10 21:48:27,1573
2022-04-10 22:48:27,1493
2022-04-10 23:48:27,1574
2022-04-11 00:48:27,1539
2022-04-11 01:48:27,1552
2022-04-11 02:48:27,1748
2022-04-11 03:48:27,2131
2022-04-11 04:48:27,2631
2022-04-11 05:48:27,2653
2022-04-11 06:48:27,2334
2022-04-11 07:48:27,1999
2022-04-11 08:48:27,2095
2022-04-11 09:48:27,1916
2022-04-11 10:48:27,1328
2022-04-11 11:48:27,1210
2022-04-11 12:48:27,1049
2022-04-11 13:48:27,861
2022-04-11 14:48:27,1004
2022-04-11 15:48:27,810
2022-04-11 16:48:27,1020
2022-04-11 17:48:27,1006
2022-04-11 18:48:27,1299
2022-04-11 19:48:27,1452
2022-04-11 20:48:27,1598
2022-04-11 21:48:27,1892
2022-04-11 22:48:27,1715
2022-04-11 23:48:27,1621
2022-04-12 00:48:27,1428
2022-04-12 01:48:27,1394
2022-04-12 02:48:27,1575
2022-04-12 03:48:27,1987
2022-04-12 04:48:27,2667
2022-04-12 05:48:27,2667
2022-04-12 06:48:27,2107
2022-04-12 07:48:27,1961
2022-04-12 08:48:27,1944
2022-04-12 09:48:27,1486
2022-04-12 10:48:27,1201
2022-04-12 11:48:27,989
2022-04-12 12:48:27,1112
2022-04-12 13:48:27,815
2022-04-12 14:48:27,816
2022-04-12 15:48:27,984
2022-04-12 16:48:27,916
2022-04-12 17:48:27,1090
2022-04-12 18:48:27,1363
2022-04-12 19:48:27,1342
2022-04-12 20:48:27,1823
2022-04-12 21:48:27,1906
2022-04-12 22:48:27,1797
2022-04-12 23:48:27,1781
2022-04-13 00:48:27,1671
2022-04-13 01:48:27,1350
2022-04-13 02:48:27,1670
2022-04-13 03:48:27,2123
2022-04-13 04:48:27,2644
2022-04-13 05:48:27,2419
2022-04-13 06:48:27,2552
2022-04-13 07:48:27,1971
2022-04-13 08:48:27,2057
2022-04-13 09:48:27,1435
2022-04-13 10:48:27,1862
2022-04-13 11:48:27,1697
2022-04-13 12:48:27,1455
2022-04-13 13:48:27,1229
2022-04-13 14:48:27,1434
2022-04-13 15:48:27,1324
2022-04-13 16:48:27,1287
2022-04-13 17:48:27,1727
2022-04-13 18:48:27,1919
2022-04-13 19:48:27,2706
2022-04-13 20:48:27,3011
2022-04-13 21:48:27,2405
2022-04-13 22:48:27,2341
2022-04-13 23:48:27,2320
2022-04-14 00:48:27,2452
2022-04-14 01:48:27,2206
2022-04-14 02:48:27,2703
2022-04-14 03:48:27,3330
2022-04-14 04:48:27,4153
2022-04-14 05:48:27,3724
2022-04-14 06:48:27,3612
2022-04-14 07:48:27,3000
2022-04-14 08:48:27,3114
2022-04-14 09:48:27,2469
