Datetime,Load
2022-04-07 10:40:42,1320
2022-04-07 11:40:42,933
2022-04-07 12:40:42,898
2022-04-07 13:40:42,936
2022-04-07 14:40:42,749
2022-04-07 15:40:42,921
2022-04-07 16:40:42,832
2022-04-07 17:40:42,982
2022-04-07 18:40:42,1243
2022-04-07 19:40:42,1310
2022-04-07 20:40:42,1645
2022-04-07 21:40:42,1583
2022-04-07 22:40:42,1446
2022-04-07 23:40:42,1406
2022-04-08 00:40:42,1585
2022-04-08 01:40:42,1483
2022-04-08 02:40:42,1682
2022-04-08 03:40:42,2075
2022-04-08 04:40:42,2470
2022-04-08 05:40:42,2255
2022-04-08 06:40:42,2416
2022-04-08 07:40:42,2160
2022-04-08 08:40:42,1660
2022-04-08 09:40:42,1795
