Datetime,Load
2022-04-07 10:40:38,989
2022-04-07 11:40:38,886
2022-04-07 12:40:38,881
2022-04-07 13:40:38,853
2022-04-07 14:40:38,796
2022-04-07 15:40:38,818
2022-04-07 16:40:38,701
2022-04-07 17:40:38,1030
2022-04-07 18:40:38,1201
2022-04-07 19:40:38,1164
2022-04-07 20:40:38,1214
2022-04-07 21:40:38,1239
2022-04-07 22:40:38,1588
2022-04-07 23:40:38,1486
2022-04-08 00:40:38,1383
2022-04-08 01:40:38,1331
2022-04-08 02:40:38,1241
2022-04-08 03:40:38,1836
2022-04-08 04:40:38,2226
2022-04-08 05:40:38,2222
2022-04-08 06:40:38,2086
2022-04-08 07:40:38,2094
2022-04-08 08:40:38,1897
2022-04-08 09:40:38,1558
