Datetime,Load
2022-04-07 10:40:43,1545
2022-04-07 11:40:43,1136
2022-04-07 12:40:43,1316
2022-04-07 13:40:43,1030
2022-04-07 14:40:43,1030
2022-04-07 15:40:43,1144
2022-04-07 16:40:43,1076
2022-04-07 17:40:43,1421
2022-04-07 18:40:43,1709
2022-04-07 19:40:43,1614
2022-04-07 20:40:43,1865
2022-04-07 21:40:43,1915
2022-04-07 22:40:43,1822
2022-04-07 23:40:43,2224
2022-04-08 00:40:43,1988
2022-04-08 01:40:43,1929
2022-04-08 02:40:43,2023
2022-04-08 03:40:43,2548
2022-04-08 04:40:43,3061
2022-04-08 05:40:43,3091
2022-04-08 06:40:43,2806
2022-04-08 07:40:43,2822
2022-04-08 08:40:43,2313
2022-04-08 09:40:43,1739
