Datetime,Load
2022-04-07 10:48:28,853
2022-04-07 11:48:28,664
2022-04-07 12:48:28,566
2022-04-07 13:48:28,581
2022-04-07 14:48:28,665
2022-04-07 15:48:28,627
2022-04-07 16:48:28,580
2022-04-07 17:48:28,816
2022-04-07 18:48:28,962
2022-04-07 19:48:28,1043
2022-04-07 20:48:28,999
2022-04-07 21:48:28,1066
2022-04-07 22:48:28,1257
2022-04-07 23:48:28,1013
2022-04-08 00:48:28,966
2022-04-08 01:48:28,1173
2022-04-08 02:48:28,1105
2022-04-08 03:48:28,1408
2022-04-08 04:48:28,1773
2022-04-08 05:48:28,1680
2022-04-08 06:48:28,1384
2022-04-08 07:48:28,1611
2022-04-08 08:48:28,1284
2022-04-08 09:48:28,1234
2022-04-08 10:48:28,588
2022-04-08 11:48:28,645
2022-04-08 12:48:28,546
2022-04-08 13:48:28,519
2022-04-08 14:48:28,555
2022-04-08 15:48:28,532
2022-04-08 16:48:28,438
2022-04-08 17:48:28,665
2022-04-08 18:48:28,745
2022-04-08 19:48:28,938
2022-04-08 20:48:28,724
2022-04-08 21:48:28,843
2022-04-08 22:48:28,935
2022-04-08 23:48:28,989
2022-04-09 00:48:28,752
2022-04-09 01:48:28,824
2022-04-09 02:48:28,872
2022-04-09 03:48:28,1056
2022-04-09 04:48:28,1396
2022-04-09 05:48:28,1437
2022-04-09 06:48:28,1338
2022-04-09 07:48:28,1105
2022-04-09 08:48:28,1007
2022-04-09 09:48:28,884
2022-04-09 10:48:28,705
2022-04-09 11:48:28,530
2022-04-09 12:48:28,580
2022-04-09 13:48:28,549
2022-04-09 14:48:28,470
2022-04-09 15:48:28,486
2022-04-09 16:48:28,512
2022-04-09 17:48:28,546
2022-04-09 18:48:28,709
2022-04-09 19:48:28,726
2022-04-09 20:48:28,1022
2022-04-09 21:48:28,853
2022-04-09 22:48:28,960
2022-04-09 23:48:28,975
2022-04-10 00:48:28,864
2022-04-10 01:48:28,760
2022-04-10 02:48:28,860
2022-04-10 03:48:28,1138
2022-04-10 04:48:28,1457
2022-04-10 05:48:28,1248
2022-04-10 06:48:28,1262
2022-04-10 07:48:28,1225
2022-04-10 08:48:28,1129
2022-04-10 09:48:28,984
2022-04-10 10:48:28,619
2022-04-10 11:48:28,612
2022-04-10 12:48:28,582
2022-04-10 13:48:28,559
2022-04-10 14:48:28,495
2022-04-10 15:48:28,512
2022-04-10 16:48:28,524
2022-04-10 17:48:28,668
2022-04-10 18:48:28,676
2022-04-10 19:48:28,659
2022-04-10 20:48:28,787
2022-04-10 21:48:28,806
2022-04-10 22:48:28,836
2022-04-10 23:48:28,906
2022-04-11 00:48:28,989
2022-04-11 01:48:28,733
2022-04-11 02:48:28,804
2022-04-11 03:48:28,1101
2022-04-11 04:48:28,1421
2022-04-11 05:48:28,1290
2022-04-11 06:48:28,1300
2022-04-11 07:48:28,1277
2022-04-11 08:48:28,930
2022-04-11 09:48:28,873
2022-04-11 10:48:28,664
2022-04-11 11:48:28,569
2022-04-11 12:48:28,538
2022-04-11 13:48:28,456
2022-04-11 14:48:28,448
2022-04-11 15:48:28,481
2022-04-11 16:48:28,440
2022-04-11 17:48:28,666
2022-04-11 18:48:28,680
2022-04-11 19:48:28,787
2022-04-11 20:48:28,974
2022-04-11 21:48:28,984
2022-04-11 22:48:28,933
2022-04-11 23:48:28,935
2022-04-12 00:48:28,755
2022-04-12 01:48:28,789
2022-04-12 02:48:28,864
2022-04-12 03:48:28,1191
2022-04-12 04:48:28,1387
2022-04-12 05:48:28,1275
2022-04-12 06:48:28,1386
2022-04-12 07:48:28,1276
2022-04-12 08:48:28,1123
2022-04-12 09:48:28,838
2022-04-12 10:48:28,616
2022-04-12 11:48:28,608
2022-04-12 12:48:28,520
2022-04-12 13:48:28,446
2022-04-12 14:48:28,395
2022-04-12 15:48:28,416
2022-04-12 16:48:28,470
2022-04-12 17:48:28,566
2022-04-12 18:48:28,684
2022-04-12 19:48:28,648
2022-04-12 20:48:28,753
2022-04-12 21:48:28,870
2022-04-12 22:48:28,847
2022-04-12 23:48:28,978
2022-04-13 00:48:28,966
2022-04-13 01:48:28,720
2022-04-13 02:48:28,972
2022-04-13 03:48:28,1167
2022-04-13 04:48:28,1456
2022-04-13 05:48:28,1224
2022-04-13 06:48:28,1145
2022-04-13 07:48:28,1123
2022-04-13 08:48:28,1004
2022-04-13 09:48:28,1004
2022-04-13 10:48:28,720
2022-04-13 11:48:28,693
2022-04-13 12:48:28,742
2022-04-13 13:48:28,553
2022-04-13 14:48:28,647
2022-04-13 15:48:28,502
2022-04-13 16:48:28,642
2022-04-13 17:48:28,719
2022-04-13 18:48:28,788
2022-04-13 19:48:28,766
2022-04-13 20:48:28,1211
2022-04-13 21:48:28,946
2022-04-13 22:48:28,1172
2022-04-13 23:48:28,980
2022-04-14 00:48:28,943
2022-04-14 01:48:28,1049
2022-04-14 02:48:28,1150
2022-04-14 03:48:28,1233
2022-04-14 04:48:28,1726
2022-04-14 05:48:28,1751
2022-04-14 06:48:28,1607
2022-04-14 07:48:28,1579
2022-04-14 08:48:28,1151
2022-04-14 09:48:28,1004
