Datetime,Load
2022-04-07 10:48:39,786
2022-04-07 11:48:39,774
2022-04-07 12:48:39,726
2022-04-07 13:48:39,569
2022-04-07 14:48:39,615
2022-04-07 15:48:39,687
2022-04-07 16:48:39,558
2022-04-07 17:48:39,687
2022-04-07 18:48:39,1026
2022-04-07 19:48:39,844
2022-04-07 20:48:39,888
2022-04-07 21:48:39,1208
2022-04-07 22:48:39,1161
2022-04-07 23:48:39,1238
2022-04-08 00:48:39,991
2022-04-08 01:48:39,1113
2022-04-08 02:48:39,1092
2022-04-08 03:48:39,1399
2022-04-08 04:48:39,1814
2022-04-08 05:48:39,1587
2022-04-08 06:48:39,1430
2022-04-08 07:48:39,1555
2022-04-08 08:48:39,1422
2022-04-08 09:48:39,1195
2022-04-08 10:48:39,718
2022-04-08 11:48:39,515
2022-04-08 12:48:39,502
2022-04-08 13:48:39,565
2022-04-08 14:48:39,402
2022-04-08 15:48:39,419
2022-04-08 16:48:39,510
2022-04-08 17:48:39,615
2022-04-08 18:48:39,699
2022-04-08 19:48:39,889
2022-04-08 20:48:39,660
2022-04-08 21:48:39,952
2022-04-08 22:48:39,875
2022-04-08 23:48:39,911
2022-04-09 00:48:39,925
2022-04-09 01:48:39,753
2022-04-09 02:48:39,929
2022-04-09 03:48:39,964
2022-04-09 04:48:39,1369
2022-04-09 05:48:39,1226
2022-04-09 06:48:39,1360
2022-04-09 07:48:39,1106
2022-04-09 08:48:39,928
2022-04-09 09:48:39,786
2022-04-09 10:48:39,667
2022-04-09 11:48:39,575
2022-04-09 12:48:39,590
2022-04-09 13:48:39,546
2022-04-09 14:48:39,442
2022-04-09 15:48:39,522
2022-04-09 16:48:39,486
2022-04-09 17:48:39,580
2022-04-09 18:48:39,662
2022-04-09 19:48:39,802
2022-04-09 20:48:39,882
2022-04-09 21:48:39,753
2022-04-09 22:48:39,865
2022-04-09 23:48:39,859
2022-04-10 00:48:39,894
2022-04-10 01:48:39,848
2022-04-10 02:48:39,788
2022-04-10 03:48:39,967
2022-04-10 04:48:39,1378
2022-04-10 05:48:39,1320
2022-04-10 06:48:39,1293
2022-04-10 07:48:39,1078
2022-04-10 08:48:39,1103
2022-04-10 09:48:39,706
2022-04-10 10:48:39,643
2022-04-10 11:48:39,505
2022-04-10 12:48:39,545
2022-04-10 13:48:39,443
2022-04-10 14:48:39,543
2022-04-10 15:48:39,419
2022-04-10 16:48:39,471
2022-04-10 17:48:39,547
2022-04-10 18:48:39,765
2022-04-10 19:48:39,737
2022-04-10 20:48:39,702
2022-04-10 21:48:39,873
2022-04-10 22:48:39,828
2022-04-10 23:48:39,905
2022-04-11 00:48:39,833
2022-04-11 01:48:39,767
2022-04-11 02:48:39,780
2022-04-11 03:48:39,1021
2022-04-11 04:48:39,1357
2022-04-11 05:48:39,1178
2022-04-11 06:48:39,1305
2022-04-11 07:48:39,1049
2022-04-11 08:48:39,1033
2022-04-11 09:48:39,774
2022-04-11 10:48:39,581
2022-04-11 11:48:39,588
2022-04-11 12:48:39,557
2022-04-11 13:48:39,399
2022-04-11 14:48:39,431
2022-04-11 15:48:39,456
2022-04-11 16:48:39,509
2022-04-11 17:48:39,633
2022-04-11 18:48:39,559
2022-04-11 19:48:39,820
2022-04-11 20:48:39,885
2022-04-11 21:48:39,716
2022-04-11 22:48:39,818
2022-04-11 23:48:39,916
2022-04-12 00:48:39,785
2022-04-12 01:48:39,849
2022-04-12 02:48:39,868
2022-04-12 03:48:39,960
2022-04-12 04:48:39,1336
2022-04-12 05:48:39,1244
2022-04-12 06:48:39,1280
2022-04-12 07:48:39,979
2022-04-12 08:48:39,1107
2022-04-12 09:48:39,958
2022-04-12 10:48:39,579
2022-04-12 11:48:39,614
2022-04-12 12:48:39,555
2022-04-12 13:48:39,476
2022-04-12 14:48:39,536
2022-04-12 15:48:39,452
2022-04-12 16:48:39,474
2022-04-12 17:48:39,614
2022-04-12 18:48:39,681
2022-04-12 19:48:39,864
2022-04-12 20:48:39,958
2022-04-12 21:48:39,819
2022-04-12 22:48:39,844
2022-04-12 23:48:39,779
2022-04-13 00:48:39,793
2022-04-13 01:48:39,930
2022-04-13 02:48:39,808
2022-04-13 03:48:39,1035
2022-04-13 04:48:39,1348
2022-04-13 05:48:39,1315
2022-04-13 06:48:39,1167
2022-04-13 07:48:39,1002
2022-04-13 08:48:39,1001
2022-04-13 09:48:39,999
2022-04-13 10:48:39,903
2022-04-13 11:48:39,803
2022-04-13 12:48:39,777
2022-04-13 13:48:39,531
2022-04-13 14:48:39,585
2022-04-13 15:48:39,567
2022-04-13 16:48:39,559
2022-04-13 17:48:39,732
2022-04-13 18:48:39,757
2022-04-13 19:48:39,1103
2022-04-13 20:48:39,1134
2022-04-13 21:48:39,1264
2022-04-13 22:48:39,1108
2022-04-13 23:48:39,1113
2022-04-14 00:48:39,1021
2022-04-14 01:48:39,951
2022-04-14 02:48:39,1081
2022-04-14 03:48:39,1477
2022-04-14 04:48:39,1785
2022-04-14 05:48:39,1550
2022-04-14 06:48:39,1655
2022-04-14 07:48:39,1503
2022-04-14 08:48:39,1365
2022-04-14 09:48:39,1052
