Datetime,Load
2022-04-07 10:48:34,1534
2022-04-07 11:48:34,1567
2022-04-07 12:48:34,1440
2022-04-07 13:48:34,1440
2022-04-07 14:48:34,1200
2022-04-07 15:48:34,1342
2022-04-07 16:48:34,1111
2022-04-07 17:48:34,1712
2022-04-07 18:48:34,1653
2022-04-07 19:48:34,1968
2022-04-07 20:48:34,2479
2022-04-07 21:48:34,1945
2022-04-07 22:48:34,2677
2022-04-07 23:48:34,2357
2022-04-08 00:48:34,2027
2022-04-08 01:48:34,2300
2022-04-08 02:48:34,2099
2022-04-08 03:48:34,2933
2022-04-08 04:48:34,3767
2022-04-08 05:48:34,3532
2022-04-08 06:48:34,3026
2022-04-08 07:48:34,2709
2022-04-08 08:48:34,2777
2022-04-08 09:48:34,2672
2022-04-08 10:48:34,1328
2022-04-08 11:48:34,980
2022-04-08 12:48:34,1091
2022-04-08 13:48:34,842
2022-04-08 14:48:34,820
2022-04-08 15:48:34,947
2022-04-08 16:48:34,787
2022-04-08 17:48:34,1165
2022-04-08 18:48:34,1120
2022-04-08 19:48:34,1421
2022-04-08 20:48:34,1775
2022-04-08 21:48:34,1595
2022-04-08 22:48:34,1653
2022-04-08 23:48:34,1627
2022-04-09 00:48:34,1713
2022-04-09 01:48:34,1630
2022-04-09 02:48:34,1777
2022-04-09 03:48:34,1870
2022-04-09 04:48:34,2618
2022-04-09 05:48:34,2266
2022-04-09 06:48:34,2343
2022-04-09 07:48:34,2126
2022-04-09 08:48:34,1791
2022-04-09 09:48:34,1458
2022-04-09 10:48:34,1265
2022-04-09 11:48:34,1163
2022-04-09 12:48:34,941
2022-04-09 13:48:34,774
2022-04-09 14:48:34,776
2022-04-09 15:48:34,823
2022-04-09 16:48:34,971
2022-04-09 17:48:34,976
2022-04-09 18:48:34,1471
2022-04-09 19:48:34,1146
2022-04-09 20:48:34,1537
2022-04-09 21:48:34,1367
2022-04-09 22:48:34,1525
2022-04-09 23:48:34,1712
2022-04-10 00:48:34,1520
2022-04-10 01:48:34,1618
2022-04-10 02:48:34,1687
2022-04-10 03:48:34,1958
2022-04-10 04:48:34,2517
2022-04-10 05:48:34,2460
2022-04-10 06:48:34,2203
2022-04-10 07:48:34,2073
2022-04-10 08:48:34,2074
2022-04-10 09:48:34,1786
2022-04-10 10:48:34,1342
2022-04-10 11:48:34,947
2022-04-10 12:48:34,1055
2022-04-10 13:48:34,905
2022-04-10 14:48:34,802
2022-04-10 15:48:34,794
2022-04-10 16:48:34,986
2022-04-10 17:48:34,1283
2022-04-10 18:48:34,1425
2022-04-10 19:48:34,1077
2022-04-10 20:48:34,1409
2022-04-10 21:48:34,1342
2022-04-10 22:48:34,1755
2022-04-10 23:48:34,1499
2022-04-11 00:48:34,1588
2022-04-11 01:48:34,1700
2022-04-11 02:48:34,1623
2022-04-11 03:48:34,2076
2022-04-11 04:48:34,2625
2022-04-11 05:48:34,2421
2022-04-11 06:48:34,2066
2022-04-11 07:48:34,2291
2022-04-11 08:48:34,2066
2022-04-11 09:48:34,1622
2022-04-11 10:48:34,1154
2022-04-11 11:48:34,983
2022-04-11 12:48:34,813
2022-04-11 13:48:34,876
2022-04-11 14:48:34,947
2022-04-11 15:48:34,754
2022-04-11 16:48:34,924
2022-04-11 17:48:34,1058
2022-04-11 18:48:34,1255
2022-04-11 19:48:34,1351
2022-04-11 20:48:34,1384
2022-04-11 21:48:34,1434
2022-04-11 22:48:34,1513
2022-04-11 23:48:34,1751
2022-04-12 00:48:34,1564
2022-04-12 01:48:34,1301
2022-04-12 02:48:34,1681
2022-04-12 03:48:34,1908
2022-04-12 04:48:34,2505
2022-04-12 05:48:34,2291
2022-04-12 06:48:34,2204
2022-04-12 07:48:34,1939
2022-04-12 08:48:34,1695
2022-04-12 09:48:34,1819
2022-04-12 10:48:34,1150
2022-04-12 11:48:34,964
2022-04-12 12:48:34,1102
2022-04-12 13:48:34,915
2022-04-12 14:48:34,784
2022-04-12 15:48:34,841
2022-04-12 16:48:34,760
2022-04-12 17:48:34,1072
2022-04-12 18:48:34,1227
2022-04-12 19:48:34,1305
2022-04-12 20:48:34,1832
2022-04-12 21:48:34,1423
2022-04-12 22:48:34,1872
2022-04-12 23:48:34,1657
2022-04-13 00:48:34,1511
2022-04-13 01:48:34,1656
2022-04-13 02:48:34,1556
2022-04-13 03:48:34,2098
2022-04-13 04:48:34,2574
2022-04-13 05:48:34,2598
2022-04-13 06:48:34,2281
2022-04-13 07:48:34,2316
2022-04-13 08:48:34,2045
2022-04-13 09:48:34,1865
2022-04-13 10:48:34,1904
2022-04-13 11:48:34,1660
2022-04-13 12:48:34,1271
2022-04-13 13:48:34,1359
2022-04-13 14:48:34,1354
2022-04-13 15:48:34,1044
2022-04-13 16:48:34,1317
2022-04-13 17:48:34,1693
2022-04-13 18:48:34,1867
2022-04-13 19:48:34,1748
2022-04-13 20:48:34,2330
2022-04-13 21:48:34,2495
2022-04-13 22:48:34,2763
2022-04-13 23:48:34,2676
2022-04-14 00:48:34,2513
2022-04-14 01:48:34,2276
2022-04-14 02:48:34,2362
2022-04-14 03:48:34,2888
2022-04-14 04:48:34,3753
2022-04-14 05:48:34,3324
2022-04-14 06:48:34,3116
2022-04-14 07:48:34,2915
2022-04-14 08:48:34,2726
2022-04-14 09:48:34,2825
