Datetime,Load
2022-04-07 10:48:29,1174
2022-04-07 11:48:29,1031
2022-04-07 12:48:29,1070
2022-04-07 13:48:29,847
2022-04-07 14:48:29,782
2022-04-07 15:48:29,752
2022-04-07 16:48:29,803
2022-04-07 17:48:29,1221
2022-04-07 18:48:29,1382
2022-04-07 19:48:29,1458
2022-04-07 20:48:29,1300
2022-04-07 21:48:29,1805
2022-04-07 22:48:29,1810
2022-04-07 23:48:29,1890
2022-04-08 00:48:29,1723
2022-04-08 01:48:29,1569
2022-04-08 02:48:29,1483
2022-04-08 03:48:29,2229
2022-04-08 04:48:29,2649
2022-04-08 05:48:29,2399
2022-04-08 06:48:29,2648
2022-04-08 07:48:29,2190
2022-04-08 08:48:29,2050
2022-04-08 09:48:29,1563
2022-04-08 10:48:29,817
2022-04-08 11:48:29,757
2022-04-08 12:48:29,573
2022-04-08 13:48:29,495
2022-04-08 14:48:29,585
2022-04-08 15:48:29,626
2022-04-08 16:48:29,618
2022-04-08 17:48:29,696
2022-04-08 18:48:29,974
2022-04-08 19:48:29,1078
2022-04-08 20:48:29,1160
2022-04-08 21:48:29,1164
2022-04-08 22:48:29,1241
2022-04-08 23:48:29,1054
2022-04-09 00:48:29,1112
2022-04-09 01:48:29,969
2022-04-09 02:48:29,953
2022-04-09 03:48:29,1385
2022-04-09 04:48:29,1656
2022-04-09 05:48:29,1611
2022-04-09 06:48:29,1339
2022-04-09 07:48:29,1490
2022-04-09 08:48:29,1166
2022-04-09 09:48:29,912
2022-04-09 10:48:29,816
2022-04-09 11:48:29,682
2022-04-09 12:48:29,590
2022-04-09 13:48:29,597
2022-04-09 14:48:29,516
2022-04-09 15:48:29,511
2022-04-09 16:48:29,531
2022-04-09 17:48:29,640
2022-04-09 18:48:29,696
2022-04-09 19:48:29,1105
2022-04-09 20:48:29,1141
2022-04-09 21:48:29,1018
2022-04-09 22:48:29,983
2022-04-09 23:48:29,1031
2022-04-10 00:48:29,942
2022-04-10 01:48:29,874
2022-04-10 02:48:29,1035
2022-04-10 03:48:29,1354
2022-04-10 04:48:29,1738
2022-04-10 05:48:29,1565
2022-04-10 06:48:29,1461
2022-04-10 07:48:29,1437
2022-04-10 08:48:29,1363
2022-04-10 09:48:29,993
2022-04-10 10:48:29,802
2022-04-10 11:48:29,701
2022-04-10 12:48:29,546
2022-04-10 13:48:29,574
2022-04-10 14:48:29,560
2022-04-10 15:48:29,650
2022-04-10 16:48:29,601
2022-04-10 17:48:29,668
2022-04-10 18:48:29,871
2022-04-10 19:48:29,887
2022-04-10 20:48:29,1085
2022-04-10 21:48:29,982
2022-04-10 22:48:29,992
2022-04-10 23:48:29,1137
2022-04-11 00:48:29,1132
2022-04-11 01:48:29,865
2022-04-11 02:48:29,1170
2022-04-11 03:48:29,1362
2022-04-11 04:48:29,1662
2022-04-11 05:48:29,1507
2022-04-11 06:48:29,1344
2022-04-11 07:48:29,1414
2022-04-11 08:48:29,1102
2022-04-11 09:48:29,964
2022-04-11 10:48:29,764
2022-04-11 11:48:29,715
2022-04-11 12:48:29,676
2022-04-11 13:48:29,575
2022-04-11 14:48:29,667
2022-04-11 15:48:29,574
2022-04-11 16:48:29,581
2022-04-11 17:48:29,766
2022-04-11 18:48:29,742
2022-04-11 19:48:29,795
2022-04-11 20:48:29,1183
2022-04-11 21:48:29,1162
2022-04-11 22:48:29,1164
2022-04-11 23:48:29,1109
2022-04-12 00:48:29,932
2022-04-12 01:48:29,1033
2022-04-12 02:48:29,972
2022-04-12 03:48:29,1217
2022-04-12 04:48:29,1655
2022-04-12 05:48:29,1485
2022-04-12 06:48:29,1463
2022-04-12 07:48:29,1535
2022-04-12 08:48:29,1355
2022-04-12 09:48:29,1163
2022-04-12 10:48:29,674
2022-04-12 11:48:29,672
2022-04-12 12:48:29,594
2022-04-12 13:48:29,513
2022-04-12 14:48:29,486
2022-04-12 15:48:29,501
2022-04-12 16:48:29,532
2022-04-12 17:48:29,840
2022-04-12 18:48:29,969
2022-04-12 19:48:29,1011
2022-04-12 20:48:29,1148
2022-04-12 21:48:29,1031
2022-04-12 22:48:29,1037
2022-04-12 23:48:29,1098
2022-04-13 00:48:29,1192
2022-04-13 01:48:29,1147
2022-04-13 02:48:29,946
2022-04-13 03:48:29,1312
2022-04-13 04:48:29,1722
2022-04-13 05:48:29,1652
2022-04-13 06:48:29,1330
2022-04-13 07:48:29,1338
2022-04-13 08:48:29,1261
2022-04-13 09:48:29,1088
2022-04-13 10:48:29,1165
2022-04-13 11:48:29,909
2022-04-13 12:48:29,1089
2022-04-13 13:48:29,834
2022-04-13 14:48:29,976
2022-04-13 15:48:29,714
2022-04-13 16:48:29,966
2022-04-13 17:48:29,1179
2022-04-13 18:48:29,1348
2022-04-13 19:48:29,1462
2022-04-13 20:48:29,1248
2022-04-13 21:48:29,1686
2022-04-13 22:48:29,1697
2022-04-13 23:48:29,1465
2022-04-14 00:48:29,1435
2022-04-14 01:48:29,1385
2022-04-14 02:48:29,1642
2022-04-14 03:48:29,1864
2022-04-14 04:48:29,2531
2022-04-14 05:48:29,2260
2022-04-14 06:48:29,2312
2022-04-14 07:48:29,2277
2022-04-14 08:48:29,2127
2022-04-14 09:48:29,1473
