Datetime,Load
2022-04-07 10:40:44,1135
2022-04-07 11:40:44,843
2022-04-07 12:40:44,886
2022-04-07 13:40:44,770
2022-04-07 14:40:44,635
2022-04-07 15:40:44,809
2022-04-07 16:40:44,718
2022-04-07 17:40:44,863
2022-04-07 18:40:44,1254
2022-04-07 19:40:44,1078
2022-04-07 20:40:44,1498
2022-04-07 21:40:44,1276
2022-04-07 22:40:44,1395
2022-04-07 23:40:44,1637
2022-04-08 00:40:44,1293
2022-04-08 01:40:44,1232
2022-04-08 02:40:44,1205
2022-04-08 03:40:44,1687
2022-04-08 04:40:44,2209
2022-04-08 05:40:44,2176
2022-04-08 06:40:44,2061
2022-04-08 07:40:44,2046
2022-04-08 08:40:44,1892
2022-04-08 09:40:44,1197
