Datetime,Load
2022-04-07 10:48:31,1098
2022-04-07 11:48:31,1025
2022-04-07 12:48:31,1009
2022-04-07 13:48:31,950
2022-04-07 14:48:31,788
2022-04-07 15:48:31,780
2022-04-07 16:48:31,824
2022-04-07 17:48:31,1027
2022-04-07 18:48:31,1262
2022-04-07 19:48:31,1516
2022-04-07 20:48:31,1438
2022-04-07 21:48:31,1336
2022-04-07 22:48:31,1360
2022-04-07 23:48:31,1391
2022-04-08 00:48:31,1290
2022-04-08 01:48:31,1398
2022-04-08 02:48:31,1640
2022-04-08 03:48:31,1935
2022-04-08 04:48:31,2371
2022-04-08 05:48:31,2205
2022-04-08 06:48:31,1945
2022-04-08 07:48:31,1959
2022-04-08 08:48:31,1564
2022-04-08 09:48:31,1684
2022-04-08 10:48:31,751
2022-04-08 11:48:31,775
2022-04-08 12:48:31,774
2022-04-08 13:48:31,698
2022-04-08 14:48:31,690
2022-04-08 15:48:31,633
2022-04-08 16:48:31,690
2022-04-08 17:48:31,769
2022-04-08 18:48:31,782
2022-04-08 19:48:31,1097
2022-04-08 20:48:31,1173
2022-04-08 21:48:31,1162
2022-04-08 22:48:31,1074
2022-04-08 23:48:31,1141
2022-04-09 00:48:31,956
2022-04-09 01:48:31,1036
2022-04-09 02:48:31,981
2022-04-09 03:48:31,1277
2022-04-09 04:48:31,1830
2022-04-09 05:48:31,1648
2022-04-09 06:48:31,1468
2022-04-09 07:48:31,1356
2022-04-09 08:48:31,1209
2022-04-09 09:48:31,1212
2022-04-09 10:48:31,864
2022-04-09 11:48:31,792
2022-04-09 12:48:31,717
2022-04-09 13:48:31,534
2022-04-09 14:48:31,655
2022-04-09 15:48:31,562
2022-04-09 16:48:31,691
2022-04-09 17:48:31,693
2022-04-09 18:48:31,795
2022-04-09 19:48:31,874
2022-04-09 20:48:31,1292
2022-04-09 21:48:31,1238
2022-04-09 22:48:31,1024
2022-04-09 23:48:31,1017
2022-04-10 00:48:31,1053
2022-04-10 01:48:31,1002
2022-04-10 02:48:31,1183
2022-04-10 03:48:31,1496
2022-04-10 04:48:31,1854
2022-04-10 05:48:31,1632
2022-04-10 06:48:31,1735
2022-04-10 07:48:31,1353
2022-04-10 08:48:31,1313
2022-04-10 09:48:31,1318
2022-04-10 10:48:31,910
2022-04-10 11:48:31,809
2022-04-10 12:48:31,646
2022-04-10 13:48:31,561
2022-04-10 14:48:31,701
2022-04-10 15:48:31,507
2022-04-10 16:48:31,646
2022-04-10 17:48:31,749
2022-04-10 18:48:31,749
2022-04-10 19:48:31,1001
2022-04-10 20:48:31,1143
2022-04-10 21:48:31,1137
2022-04-10 22:48:31,1295
2022-04-10 23:48:31,1299
2022-04-11 00:48:31,990
2022-04-11 01:48:31,1198
2022-04-11 02:48:31,1019
2022-04-11 03:48:31,1297
2022-04-11 04:48:31,1782
2022-04-11 05:48:31,1740
2022-04-11 06:48:31,1672
2022-04-11 07:48:31,1446
2022-04-11 08:48:31,1429
2022-04-11 09:48:31,980
2022-04-11 10:48:31,872
2022-04-11 11:48:31,721
2022-04-11 12:48:31,745
2022-04-11 13:48:31,569
2022-04-11 14:48:31,552
2022-04-11 15:48:31,514
2022-04-11 16:48:31,544
2022-04-11 17:48:31,723
2022-04-11 18:48:31,1021
2022-04-11 19:48:31,1173
2022-04-11 20:48:31,1308
2022-04-11 21:48:31,1143
2022-04-11 22:48:31,1063
2022-04-11 23:48:31,1038
2022-04-12 00:48:31,1083
2022-04-12 01:48:31,928
2022-04-12 02:48:31,1136
2022-04-12 03:48:31,1289
2022-04-12 04:48:31,1807
2022-04-12 05:48:31,1777
2022-04-12 06:48:31,1745
2022-04-12 07:48:31,1548
2022-04-12 08:48:31,1557
2022-04-12 09:48:31,1265
2022-04-12 10:48:31,837
2022-04-12 11:48:31,747
2022-04-12 12:48:31,746
2022-04-12 13:48:31,631
2022-04-12 14:48:31,665
2022-04-12 15:48:31,532
2022-04-12 16:48:31,577
2022-04-12 17:48:31,699
2022-04-12 18:48:31,882
2022-04-12 19:48:31,1088
2022-04-12 20:48:31,1225
2022-04-12 21:48:31,1243
2022-04-12 22:48:31,1312
2022-04-12 23:48:31,1088
2022-04-13 00:48:31,980
2022-04-13 01:48:31,1124
2022-04-13 02:48:31,1032
2022-04-13 03:48:31,1291
2022-04-13 04:48:31,1818
2022-04-13 05:48:31,1736
2022-04-13 06:48:31,1693
2022-04-13 07:48:31,1457
2022-04-13 08:48:31,1472
2022-04-13 09:48:31,999
2022-04-13 10:48:31,1144
2022-04-13 11:48:31,875
2022-04-13 12:48:31,790
2022-04-13 13:48:31,845
2022-04-13 14:48:31,640
2022-04-13 15:48:31,795
2022-04-13 16:48:31,798
2022-04-13 17:48:31,930
2022-04-13 18:48:31,1195
2022-04-13 19:48:31,1343
2022-04-13 20:48:31,1458
2022-04-13 21:48:31,1142
2022-04-13 22:48:31,1573
2022-04-13 23:48:31,1566
2022-04-14 00:48:31,1332
2022-04-14 01:48:31,1177
2022-04-14 02:48:31,1280
2022-04-14 03:48:31,1732
2022-04-14 04:48:31,2174
2022-04-14 05:48:31,2007
2022-04-14 06:48:31,1907
2022-04-14 07:48:31,2034
2022-04-14 08:48:31,1773
2022-04-14 09:48:31,1594
