Datetime,Load
2022-04-07 10:48:31,1265
2022-04-07 11:48:31,1307
2022-04-07 12:48:31,1144
2022-04-07 13:48:31,1253
2022-04-07 14:48:31,1196
2022-04-07 15:48:31,987
2022-04-07 16:48:31,942
2022-04-07 17:48:31,1214
2022-04-07 18:48:31,1264
2022-04-07 19:48:31,1623
2022-04-07 20:48:31,1789
2022-04-07 21:48:31,2043
2022-04-07 22:48:31,2071
2022-04-07 23:48:31,2191
2022-04-08 00:48:31,1903
2022-04-08 01:48:31,1867
2022-04-08 02:48:31,2127
2022-04-08 03:48:31,2585
2022-04-08 04:48:31,3016
2022-04-08 05:48:31,2798
2022-04-08 06:48:31,3055
2022-04-08 07:48:31,2312
2022-04-08 08:48:31,2265
2022-04-08 09:48:31,1880
2022-04-08 10:48:31,871
2022-04-08 11:48:31,861
2022-04-08 12:48:31,866
2022-04-08 13:48:31,717
2022-04-08 14:48:31,769
2022-04-08 15:48:31,682
2022-04-08 16:48:31,748
2022-04-08 17:48:31,936
2022-04-08 18:48:31,927
2022-04-08 19:48:31,1262
2022-04-08 20:48:31,1067
2022-04-08 21:48:31,1335
2022-04-08 22:48:31,1327
2022-04-08 23:48:31,1345
2022-04-09 00:48:31,1207
2022-04-09 01:48:31,1267
2022-04-09 02:48:31,1227
2022-04-09 03:48:31,1772
2022-04-09 04:48:31,2116
2022-04-09 05:48:31,1896
2022-04-09 06:48:31,1867
2022-04-09 07:48:31,1691
2022-04-09 08:48:31,1719
2022-04-09 09:48:31,1290
2022-04-09 10:48:31,1033
2022-04-09 11:48:31,796
2022-04-09 12:48:31,763
2022-04-09 13:48:31,787
2022-04-09 14:48:31,615
2022-04-09 15:48:31,815
2022-04-09 16:48:31,730
2022-04-09 17:48:31,844
2022-04-09 18:48:31,1014
2022-04-09 19:48:31,1140
2022-04-09 20:48:31,1355
2022-04-09 21:48:31,1202
2022-04-09 22:48:31,1524
2022-04-09 23:48:31,1333
2022-04-10 00:48:31,1257
2022-04-10 01:48:31,1324
2022-04-10 02:48:31,1151
2022-04-10 03:48:31,1811
2022-04-10 04:48:31,2142
2022-04-10 05:48:31,1909
2022-04-10 06:48:31,2100
2022-04-10 07:48:31,1910
2022-04-10 08:48:31,1389
2022-04-10 09:48:31,1102
2022-04-10 10:48:31,1123
2022-04-10 11:48:31,874
2022-04-10 12:48:31,721
2022-04-10 13:48:31,779
2022-04-10 14:48:31,754
2022-04-10 15:48:31,675
2022-04-10 16:48:31,635
2022-04-10 17:48:31,1030
2022-04-10 18:48:31,946
2022-04-10 19:48:31,1164
2022-04-10 20:48:31,1077
2022-04-10 21:48:31,1555
2022-04-10 22:48:31,1506
2022-04-10 23:48:31,1171
2022-04-11 00:48:31,1413
2022-04-11 01:48:31,1088
2022-04-11 02:48:31,1291
2022-04-11 03:48:31,1518
2022-04-11 04:48:31,2147
2022-04-11 05:48:31,1953
2022-04-11 06:48:31,1828
2022-04-11 07:48:31,1765
2022-04-11 08:48:31,1636
2022-04-11 09:48:31,1275
2022-04-11 10:48:31,889
2022-04-11 11:48:31,828
2022-04-11 12:48:31,710
2022-04-11 13:48:31,782
2022-04-11 14:48:31,832
2022-04-11 15:48:31,610
2022-04-11 16:48:31,799
2022-04-11 17:48:31,879
2022-04-11 18:48:31,1084
2022-04-11 19:48:31,1386
2022-04-11 20:48:31,1357
2022-04-11 21:48:31,1373
2022-04-11 22:48:31,1200
2022-04-11 23:48:31,1301
2022-04-12 00:48:31,1195
2022-04-12 01:48:31,1340
2022-04-12 02:48:31,1392
2022-04-12 03:48:31,1647
2022-04-12 04:48:31,2142
2022-04-12 05:48:31,1915
2022-04-12 06:48:31,1760
2022-04-12 07:48:31,1857
2022-04-12 08:48:31,1657
2022-04-12 09:48:31,1570
2022-04-12 10:48:31,940
2022-04-12 11:48:31,849
2022-04-12 12:48:31,743
2022-04-12 13:48:31,761
2022-04-12 14:48:31,659
2022-04-12 15:48:31,585
2022-04-12 16:48:31,800
2022-04-12 17:48:31,851
2022-04-12 18:48:31,1103
2022-04-12 19:48:31,1084
2022-04-12 20:48:31,1248
2022-04-12 21:48:31,1531
2022-04-12 22:48:31,1553
2022-04-12 23:48:31,1453
2022-04-13 00:48:31,1459
2022-04-13 01:48:31,1301
2022-04-13 02:48:31,1332
2022-04-13 03:48:31,1772
2022-04-13 04:48:31,2133
2022-04-13 05:48:31,2002
2022-04-13 06:48:31,1929
2022-04-13 07:48:31,1968
2022-04-13 08:48:31,1394
2022-04-13 09:48:31,1260
2022-04-13 10:48:31,1344
2022-04-13 11:48:31,1228
2022-04-13 12:48:31,1076
2022-04-13 13:48:31,837
2022-04-13 14:48:31,966
2022-04-13 15:48:31,957
2022-04-13 16:48:31,1010
2022-04-13 17:48:31,1236
2022-04-13 18:48:31,1493
2022-04-13 19:48:31,1862
2022-04-13 20:48:31,1602
2022-04-13 21:48:31,1909
2022-04-13 22:48:31,1913
2022-04-13 23:48:31,1945
2022-04-14 00:48:31,1762
2022-04-14 01:48:31,1736
2022-04-14 02:48:31,1587
2022-04-14 03:48:31,2042
2022-04-14 04:48:31,2810
2022-04-14 05:48:31,2642
2022-04-14 06:48:31,2606
2022-04-14 07:48:31,2050
2022-04-14 08:48:31,2445
2022-04-14 09:48:31,1594
