Datetime,Load
2022-04-07 10:40:41,1702
2022-04-07 11:40:41,1760
2022-04-07 12:40:41,1321
2022-04-07 13:40:41,1614
2022-04-07 14:40:41,1476
2022-04-07 15:40:41,1281
2022-04-07 16:40:41,1516
2022-04-07 17:40:41,1646
2022-04-07 18:40:41,1629
2022-04-07 19:40:41,1887
2022-04-07 20:40:41,2283
2022-04-07 21:40:41,2500
2022-04-07 22:40:41,2314
2022-04-07 23:40:41,2424
2022-04-08 00:40:41,2107
2022-04-08 01:40:41,2605
2022-04-08 02:40:41,2502
2022-04-08 03:40:41,3023
2022-04-08 04:40:41,3889
2022-04-08 05:40:41,3973
2022-04-08 06:40:41,3581
2022-04-08 07:40:41,3228
2022-04-08 08:40:41,2854
2022-04-08 09:40:41,2305
