Datetime,Load
2022-04-07 10:40:47,1762
2022-04-07 11:40:47,1834
2022-04-07 12:40:47,1314
2022-04-07 13:40:47,1536
2022-04-07 14:40:47,1163
2022-04-07 15:40:47,1183
2022-04-07 16:40:47,1201
2022-04-07 17:40:47,1570
2022-04-07 18:40:47,1960
2022-04-07 19:40:47,2608
2022-04-07 20:40:47,2325
2022-04-07 21:40:47,2779
2022-04-07 22:40:47,2507
2022-04-07 23:40:47,2299
2022-04-08 00:40:47,2457
2022-04-08 01:40:47,2569
2022-04-08 02:40:47,2394
2022-04-08 03:40:47,3262
2022-04-08 04:40:47,3918
2022-04-08 05:40:47,3539
2022-04-08 06:40:47,3865
2022-04-08 07:40:47,3408
2022-04-08 08:40:47,3079
2022-04-08 09:40:47,2332
