Datetime,Load
2022-04-07 10:40:39,1575
2022-04-07 11:40:39,1554
2022-04-07 12:40:39,1173
2022-04-07 13:40:39,1391
2022-04-07 14:40:39,1114
2022-04-07 15:40:39,976
2022-04-07 16:40:39,1114
2022-04-07 17:40:39,1536
2022-04-07 18:40:39,1755
2022-04-07 19:40:39,2166
2022-04-07 20:40:39,1742
2022-04-07 21:40:39,2177
2022-04-07 22:40:39,2593
2022-04-07 23:40:39,2119
2022-04-08 00:40:39,2414
2022-04-08 01:40:39,2243
2022-04-08 02:40:39,2065
2022-04-08 03:40:39,2848
2022-04-08 04:40:39,3527
2022-04-08 05:40:39,3261
2022-04-08 06:40:39,3150
2022-04-08 07:40:39,2967
2022-04-08 08:40:39,2788
2022-04-08 09:40:39,2632
