Datetime,Load
2022-04-07 10:48:34,1334
2022-04-07 11:48:34,1066
2022-04-07 12:48:34,898
2022-04-07 13:48:34,895
2022-04-07 14:48:34,850
2022-04-07 15:48:34,886
2022-04-07 16:48:34,870
2022-04-07 17:48:34,1244
2022-04-07 18:48:34,1249
2022-04-07 19:48:34,1440
2022-04-07 20:48:34,1914
2022-04-07 21:48:34,1812
2022-04-07 22:48:34,1569
2022-04-07 23:48:34,1673
2022-04-08 00:48:34,1492
2022-04-08 01:48:34,1705
2022-04-08 02:48:34,1677
2022-04-08 03:48:34,1903
2022-04-08 04:48:34,2712
2022-04-08 05:48:34,2289
2022-04-08 06:48:34,2168
2022-04-08 07:48:34,2182
2022-04-08 08:48:34,2284
2022-04-08 09:48:34,1511
2022-04-08 10:48:34,850
2022-04-08 11:48:34,740
2022-04-08 12:48:34,720
2022-04-08 13:48:34,766
2022-04-08 14:48:34,739
2022-04-08 15:48:34,672
2022-04-08 16:48:34,592
2022-04-08 17:48:34,884
2022-04-08 18:48:34,1006
2022-04-08 19:48:34,905
2022-04-08 20:48:34,1344
2022-04-08 21:48:34,1162
2022-04-08 22:48:34,1335
2022-04-08 23:48:34,1089
2022-04-09 00:48:34,1173
2022-04-09 01:48:34,1030
2022-04-09 02:48:34,1023
2022-04-09 03:48:34,1554
2022-04-09 04:48:34,1877
2022-04-09 05:48:34,1804
2022-04-09 06:48:34,1492
2022-04-09 07:48:34,1524
2022-04-09 08:48:34,1439
2022-04-09 09:48:34,1078
2022-04-09 10:48:34,827
2022-04-09 11:48:34,757
2022-04-09 12:48:34,805
2022-04-09 13:48:34,772
2022-04-09 14:48:34,714
2022-04-09 15:48:34,666
2022-04-09 16:48:34,579
2022-04-09 17:48:34,916
2022-04-09 18:48:34,760
2022-04-09 19:48:34,807
2022-04-09 20:48:34,1314
2022-04-09 21:48:34,1152
2022-04-09 22:48:34,1148
2022-04-09 23:48:34,1152
2022-04-10 00:48:34,1048
2022-04-10 01:48:34,949
2022-04-10 02:48:34,1010
2022-04-10 03:48:34,1392
2022-04-10 04:48:34,1865
2022-04-10 05:48:34,1698
2022-04-10 06:48:34,1493
2022-04-10 07:48:34,1334
2022-04-10 08:48:34,1377
2022-04-10 09:48:34,1354
2022-04-10 10:48:34,883
2022-04-10 11:48:34,834
2022-04-10 12:48:34,642
2022-04-10 13:48:34,627
2022-04-10 14:48:34,579
2022-04-10 15:48:34,644
2022-04-10 16:48:34,692
2022-04-10 17:48:34,871
2022-04-10 18:48:34,787
2022-04-10 19:48:34,1138
2022-04-10 20:48:34,885
2022-04-10 21:48:34,1091
2022-04-10 22:48:34,1247
2022-04-10 23:48:34,1170
2022-04-11 00:48:34,1303
2022-04-11 01:48:34,1269
2022-04-11 02:48:34,1043
2022-04-11 03:48:34,1327
2022-04-11 04:48:34,1824
2022-04-11 05:48:34,1604
2022-04-11 06:48:34,1521
2022-04-11 07:48:34,1720
2022-04-11 08:48:34,1485
2022-04-11 09:48:34,1271
2022-04-11 10:48:34,771
2022-04-11 11:48:34,850
2022-04-11 12:48:34,688
2022-04-11 13:48:34,696
2022-04-11 14:48:34,636
2022-04-11 15:48:34,506
2022-04-11 16:48:34,567
2022-04-11 17:48:34,835
2022-04-11 18:48:34,849
2022-04-11 19:48:34,824
2022-04-11 20:48:34,924
2022-04-11 21:48:34,977
2022-04-11 22:48:34,1352
2022-04-11 23:48:34,1125
2022-04-12 00:48:34,1221
2022-04-12 01:48:34,1248
2022-04-12 02:48:34,1297
2022-04-12 03:48:34,1487
2022-04-12 04:48:34,1866
2022-04-12 05:48:34,1898
2022-04-12 06:48:34,1682
2022-04-12 07:48:34,1655
2022-04-12 08:48:34,1393
2022-04-12 09:48:34,1003
2022-04-12 10:48:34,969
2022-04-12 11:48:34,676
2022-04-12 12:48:34,712
2022-04-12 13:48:34,608
2022-04-12 14:48:34,705
2022-04-12 15:48:34,576
2022-04-12 16:48:34,604
2022-04-12 17:48:34,787
2022-04-12 18:48:34,946
2022-04-12 19:48:34,1186
2022-04-12 20:48:34,1069
2022-04-12 21:48:34,1296
2022-04-12 22:48:34,1230
2022-04-12 23:48:34,1135
2022-04-13 00:48:34,1203
2022-04-13 01:48:34,965
2022-04-13 02:48:34,1027
2022-04-13 03:48:34,1317
2022-04-13 04:48:34,1814
2022-04-13 05:48:34,1864
2022-04-13 06:48:34,1627
2022-04-13 07:48:34,1544
2022-04-13 08:48:34,1478
2022-04-13 09:48:34,1092
2022-04-13 10:48:34,1183
2022-04-13 11:48:34,988
2022-04-13 12:48:34,819
2022-04-13 13:48:34,710
2022-04-13 14:48:34,855
2022-04-13 15:48:34,638
2022-04-13 16:48:34,714
2022-04-13 17:48:34,904
2022-04-13 18:48:34,1306
2022-04-13 19:48:34,1115
2022-04-13 20:48:34,1202
2022-04-13 21:48:34,1253
2022-04-13 22:48:34,1480
2022-04-13 23:48:34,1618
2022-04-14 00:48:34,1212
2022-04-14 01:48:34,1417
2022-04-14 02:48:34,1215
2022-04-14 03:48:34,1696
2022-04-14 04:48:34,2201
2022-04-14 05:48:34,2045
2022-04-14 06:48:34,2233
2022-04-14 07:48:34,1673
2022-04-14 08:48:34,1743
2022-04-14 09:48:34,1257
