Datetime,Load
2022-04-07 10:48:36,1087
2022-04-07 11:48:36,924
2022-04-07 12:48:36,885
2022-04-07 13:48:36,939
2022-04-07 14:48:36,794
2022-04-07 15:48:36,785
2022-04-07 16:48:36,855
2022-04-07 17:48:36,1092
2022-04-07 18:48:36,1309
2022-04-07 19:48:36,1034
2022-04-07 20:48:36,1220
2022-04-07 21:48:36,1452
2022-04-07 22:48:36,1699
2022-04-07 23:48:36,1510
2022-04-08 00:48:36,1353
2022-04-08 01:48:36,1492
2022-04-08 02:48:36,1555
2022-04-08 03:48:36,1935
2022-04-08 04:48:36,2349
2022-04-08 05:48:36,2387
2022-04-08 06:48:36,2273
2022-04-08 07:48:36,2130
2022-04-08 08:48:36,1593
2022-04-08 09:48:36,1322
2022-04-08 10:48:36,764
2022-04-08 11:48:36,774
2022-04-08 12:48:36,631
2022-04-08 13:48:36,533
2022-04-08 14:48:36,637
2022-04-08 15:48:36,520
2022-04-08 16:48:36,643
2022-04-08 17:48:36,868
2022-04-08 18:48:36,799
2022-04-08 19:48:36,1088
2022-04-08 20:48:36,1049
2022-04-08 21:48:36,1179
2022-04-08 22:48:36,1234
2022-04-08 23:48:36,1207
2022-04-09 00:48:36,1011
2022-04-09 01:48:36,910
2022-04-09 02:48:36,1211
2022-04-09 03:48:36,1392
2022-04-09 04:48:36,1753
2022-04-09 05:48:36,1565
2022-04-09 06:48:36,1378
2022-04-09 07:48:36,1343
2022-04-09 08:48:36,1259
2022-04-09 09:48:36,1145
2022-04-09 10:48:36,854
2022-04-09 11:48:36,759
2022-04-09 12:48:36,750
2022-04-09 13:48:36,676
2022-04-09 14:48:36,650
2022-04-09 15:48:36,660
2022-04-09 16:48:36,610
2022-04-09 17:48:36,724
2022-04-09 18:48:36,981
2022-04-09 19:48:36,850
2022-04-09 20:48:36,872
2022-04-09 21:48:36,1060
2022-04-09 22:48:36,1079
2022-04-09 23:48:36,1126
2022-04-10 00:48:36,933
2022-04-10 01:48:36,1139
2022-04-10 02:48:36,1116
2022-04-10 03:48:36,1379
2022-04-10 04:48:36,1742
2022-04-10 05:48:36,1590
2022-04-10 06:48:36,1581
2022-04-10 07:48:36,1387
2022-04-10 08:48:36,1252
2022-04-10 09:48:36,961
2022-04-10 10:48:36,750
2022-04-10 11:48:36,707
2022-04-10 12:48:36,710
2022-04-10 13:48:36,524
2022-04-10 14:48:36,611
2022-04-10 15:48:36,666
2022-04-10 16:48:36,603
2022-04-10 17:48:36,868
2022-04-10 18:48:36,780
2022-04-10 19:48:36,1161
2022-04-10 20:48:36,1101
2022-04-10 21:48:36,953
2022-04-10 22:48:36,1282
2022-04-10 23:48:36,1169
2022-04-11 00:48:36,920
2022-04-11 01:48:36,899
2022-04-11 02:48:36,969
2022-04-11 03:48:36,1314
2022-04-11 04:48:36,1759
2022-04-11 05:48:36,1750
2022-04-11 06:48:36,1720
2022-04-11 07:48:36,1403
2022-04-11 08:48:36,1502
2022-04-11 09:48:36,1077
2022-04-11 10:48:36,861
2022-04-11 11:48:36,633
2022-04-11 12:48:36,716
2022-04-11 13:48:36,569
2022-04-11 14:48:36,674
2022-04-11 15:48:36,648
2022-04-11 16:48:36,569
2022-04-11 17:48:36,701
2022-04-11 18:48:36,812
2022-04-11 19:48:36,734
2022-04-11 20:48:36,897
2022-04-11 21:48:36,1027
2022-04-11 22:48:36,1201
2022-04-11 23:48:36,1257
2022-04-12 00:48:36,952
2022-04-12 01:48:36,984
2022-04-12 02:48:36,1140
2022-04-12 03:48:36,1353
2022-04-12 04:48:36,1730
2022-04-12 05:48:36,1752
2022-04-12 06:48:36,1455
2022-04-12 07:48:36,1288
2022-04-12 08:48:36,1307
2022-04-12 09:48:36,1286
2022-04-12 10:48:36,924
2022-04-12 11:48:36,745
2022-04-12 12:48:36,681
2022-04-12 13:48:36,563
2022-04-12 14:48:36,517
2022-04-12 15:48:36,484
2022-04-12 16:48:36,669
2022-04-12 17:48:36,829
2022-04-12 18:48:36,743
2022-04-12 19:48:36,902
2022-04-12 20:48:36,1016
2022-04-12 21:48:36,1104
2022-04-12 22:48:36,1204
2022-04-12 23:48:36,1216
2022-04-13 00:48:36,1139
2022-04-13 01:48:36,983
2022-04-13 02:48:36,1051
2022-04-13 03:48:36,1283
2022-04-13 04:48:36,1772
2022-04-13 05:48:36,1690
2022-04-13 06:48:36,1641
2022-04-13 07:48:36,1376
2022-04-13 08:48:36,1389
2022-04-13 09:48:36,1144
2022-04-13 10:48:36,1208
2022-04-13 11:48:36,1024
2022-04-13 12:48:36,1144
2022-04-13 13:48:36,1018
2022-04-13 14:48:36,933
2022-04-13 15:48:36,854
2022-04-13 16:48:36,825
2022-04-13 17:48:36,1116
2022-04-13 18:48:36,1446
2022-04-13 19:48:36,1446
2022-04-13 20:48:36,1813
2022-04-13 21:48:36,1868
2022-04-13 22:48:36,1628
2022-04-13 23:48:36,1875
2022-04-14 00:48:36,1763
2022-04-14 01:48:36,1447
2022-04-14 02:48:36,1699
2022-04-14 03:48:36,2103
2022-04-14 04:48:36,2651
2022-04-14 05:48:36,2610
2022-04-14 06:48:36,2104
2022-04-14 07:48:36,2296
2022-04-14 08:48:36,2061
2022-04-14 09:48:36,1504
