Datetime,Load
2022-04-07 10:48:38,1069
2022-04-07 11:48:38,1069
2022-04-07 12:48:38,1005
2022-04-07 13:48:38,968
2022-04-07 14:48:38,859
2022-04-07 15:48:38,758
2022-04-07 16:48:38,949
2022-04-07 17:48:38,1147
2022-04-07 18:48:38,1389
2022-04-07 19:48:38,1674
2022-04-07 20:48:38,1616
2022-04-07 21:48:38,1587
2022-04-07 22:48:38,1429
2022-04-07 23:48:38,1801
2022-04-08 00:48:38,1342
2022-04-08 01:48:38,1380
2022-04-08 02:48:38,1597
2022-04-08 03:48:38,1982
2022-04-08 04:48:38,2425
2022-04-08 05:48:38,2150
2022-04-08 06:48:38,2330
2022-04-08 07:48:38,2020
2022-04-08 08:48:38,1757
2022-04-08 09:48:38,1714
2022-04-08 10:48:38,921
2022-04-08 11:48:38,676
2022-04-08 12:48:38,719
2022-04-08 13:48:38,685
2022-04-08 14:48:38,509
2022-04-08 15:48:38,677
2022-04-08 16:48:38,658
2022-04-08 17:48:38,697
2022-04-08 18:48:38,999
2022-04-08 19:48:38,1205
2022-04-08 20:48:38,950
2022-04-08 21:48:38,1128
2022-04-08 22:48:38,1296
2022-04-08 23:48:38,1268
2022-04-09 00:48:38,1172
2022-04-09 01:48:38,1218
2022-04-09 02:48:38,1232
2022-04-09 03:48:38,1359
2022-04-09 04:48:38,1811
2022-04-09 05:48:38,1582
2022-04-09 06:48:38,1557
2022-04-09 07:48:38,1500
2022-04-09 08:48:38,1530
2022-04-09 09:48:38,1091
2022-04-09 10:48:38,798
2022-04-09 11:48:38,813
2022-04-09 12:48:38,739
2022-04-09 13:48:38,608
2022-04-09 14:48:38,562
2022-04-09 15:48:38,518
2022-04-09 16:48:38,576
2022-04-09 17:48:38,860
2022-04-09 18:48:38,821
2022-04-09 19:48:38,1010
2022-04-09 20:48:38,860
2022-04-09 21:48:38,1117
2022-04-09 22:48:38,1217
2022-04-09 23:48:38,1085
2022-04-10 00:48:38,1182
2022-04-10 01:48:38,1005
2022-04-10 02:48:38,1125
2022-04-10 03:48:38,1303
2022-04-10 04:48:38,1800
2022-04-10 05:48:38,1595
2022-04-10 06:48:38,1674
2022-04-10 07:48:38,1506
2022-04-10 08:48:38,1435
2022-04-10 09:48:38,1142
2022-04-10 10:48:38,972
2022-04-10 11:48:38,772
2022-04-10 12:48:38,774
2022-04-10 13:48:38,618
2022-04-10 14:48:38,526
2022-04-10 15:48:38,516
2022-04-10 16:48:38,544
2022-04-10 17:48:38,905
2022-04-10 18:48:38,763
2022-04-10 19:48:38,966
2022-04-10 20:48:38,1277
2022-04-10 21:48:38,1308
2022-04-10 22:48:38,1061
2022-04-10 23:48:38,1131
2022-04-11 00:48:38,1053
2022-04-11 01:48:38,1188
2022-04-11 02:48:38,1054
2022-04-11 03:48:38,1445
2022-04-11 04:48:38,1822
2022-04-11 05:48:38,1758
2022-04-11 06:48:38,1452
2022-04-11 07:48:38,1623
2022-04-11 08:48:38,1380
2022-04-11 09:48:38,1038
2022-04-11 10:48:38,760
2022-04-11 11:48:38,783
2022-04-11 12:48:38,589
2022-04-11 13:48:38,605
2022-04-11 14:48:38,656
2022-04-11 15:48:38,593
2022-04-11 16:48:38,553
2022-04-11 17:48:38,691
2022-04-11 18:48:38,881
2022-04-11 19:48:38,816
2022-04-11 20:48:38,930
2022-04-11 21:48:38,1072
2022-04-11 22:48:38,1023
2022-04-11 23:48:38,1237
2022-04-12 00:48:38,1028
2022-04-12 01:48:38,971
2022-04-12 02:48:38,1055
2022-04-12 03:48:38,1483
2022-04-12 04:48:38,1784
2022-04-12 05:48:38,1734
2022-04-12 06:48:38,1747
2022-04-12 07:48:38,1424
2022-04-12 08:48:38,1515
2022-04-12 09:48:38,1000
2022-04-12 10:48:38,943
2022-04-12 11:48:38,746
2022-04-12 12:48:38,775
2022-04-12 13:48:38,599
2022-04-12 14:48:38,629
2022-04-12 15:48:38,582
2022-04-12 16:48:38,600
2022-04-12 17:48:38,796
2022-04-12 18:48:38,1017
2022-04-12 19:48:38,1149
2022-04-12 20:48:38,962
2022-04-12 21:48:38,1139
2022-04-12 22:48:38,1316
2022-04-12 23:48:38,1185
2022-04-13 00:48:38,1009
2022-04-13 01:48:38,983
2022-04-13 02:48:38,1123
2022-04-13 03:48:38,1475
2022-04-13 04:48:38,1810
2022-04-13 05:48:38,1629
2022-04-13 06:48:38,1527
2022-04-13 07:48:38,1409
2022-04-13 08:48:38,1237
2022-04-13 09:48:38,980
2022-04-13 10:48:38,1225
2022-04-13 11:48:38,970
2022-04-13 12:48:38,792
2022-04-13 13:48:38,774
2022-04-13 14:48:38,847
2022-04-13 15:48:38,786
2022-04-13 16:48:38,805
2022-04-13 17:48:38,965
2022-04-13 18:48:38,1001
2022-04-13 19:48:38,1564
2022-04-13 20:48:38,1506
2022-04-13 21:48:38,1691
2022-04-13 22:48:38,1435
2022-04-13 23:48:38,1730
2022-04-14 00:48:38,1588
2022-04-14 01:48:38,1457
2022-04-14 02:48:38,1670
2022-04-14 03:48:38,1766
2022-04-14 04:48:38,2402
2022-04-14 05:48:38,2449
2022-04-14 06:48:38,2130
2022-04-14 07:48:38,2073
2022-04-14 08:48:38,1781
2022-04-14 09:48:38,1610
